890920732	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								CVL	MINORITIES						CVL			0	173	173	17	4	-5.0	10	1	10	-1.20240480961924	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205023000	https://learningenglish.voanews.com/a/us-lawmakers-approve-bill-denouncing-china-s-treatment-of-uyghurs/5192837.html
890920733	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-5.86206896551724	1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205023000	https://foreignaffairs.co.nz/2019/12/05/mil-osi-china-us-house-judiciary-committee-holds-1st-hearing-in-trump-impeachment-inquiry/
890920734	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-5.86206896551724	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205023000	https://foreignaffairs.co.nz/2019/12/05/mil-osi-china-us-house-judiciary-committee-holds-1st-hearing-in-trump-impeachment-inquiry/
890920735	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-4.36046511627907	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205023000	https://www.dawn.com/news/1520561/sino-russian-ties
890920736	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-1.20240480961924	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205023000	https://learningenglish.voanews.com/a/us-lawmakers-approve-bill-denouncing-china-s-treatment-of-uyghurs/5192837.html
890920737	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-1.20240480961924	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205023000	https://learningenglish.voanews.com/a/us-lawmakers-approve-bill-denouncing-china-s-treatment-of-uyghurs/5192837.html
890920738	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			GBRMED	LONDON	GBR					MED			0	040	040	04	1	1.0	1	1	1	-5.67164179104478	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	20191205023000	http://www.ejinsight.com/20191205-say-no-to-talks-if-our-tone-deaf-leader-says-no-to-five-demands/
890920739	20191205	201912	2019	2019.9178	CHNGOV	CHINESE	CHN					GOV			GBRMED	LONDON	GBR					MED			0	040	040	04	1	1.0	5	1	5	-5.67164179104478	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205023000	http://www.ejinsight.com/20191205-say-no-to-talks-if-our-tone-deaf-leader-says-no-to-five-demands/
890920740	20191205	201912	2019	2019.9178	CHNGOV	CHINA	CHN					GOV			GBRMED	UNITED KINGDOM	GBR					MED			0	040	040	04	1	1.0	2	1	2	-5.67164179104478	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205023000	http://www.ejinsight.com/20191205-say-no-to-talks-if-our-tone-deaf-leader-says-no-to-five-demands/
890920741	20191205	201912	2019	2019.9178	CHR	CHRISTIAN				CHR					CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	5	1	5	0.54446460980036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205023000	http://www.ncregister.com/blog/darmstrong/were-the-jerusalem-council-decrees-universally-binding
890920742	20191205	201912	2019	2019.9178	CHR	CHRISTIANITY				CHR					REL	RELIGION									1	020	020	02	1	3.0	10	1	10	-4.3859649122807	0								0								0								20191205023000	https://mumbaimirror.indiatimes.com/mumbai/crime/three-held-for-insulting-faith-offering-money-for-conversion/articleshow/72376369.cms
890920743	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														0	050	050	05	1	3.5	2	1	2	-0.91590341382182	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205023000	https://www.catholicworldreport.com/2019/12/04/new-buffalo-apostolic-administrator-pledges-openness-with-victims/
890920744	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH														0	050	050	05	1	3.5	3	1	3	-0.91590341382182	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20191205023000	https://www.catholicworldreport.com/2019/12/04/new-buffalo-apostolic-administrator-pledges-openness-with-victims/
890920745	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	5	1	5	0.54446460980036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Syria	SY	SY		35	38	SY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205023000	http://www.ncregister.com/blog/darmstrong/were-the-jerusalem-council-decrees-universally-binding
890920746	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				ISR	JERUSALEM	ISR								1	042	042	04	1	1.9	2	1	2	0.54446460980036	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205023000	http://www.ncregister.com/blog/darmstrong/were-the-jerusalem-council-decrees-universally-binding
890920747	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				MEX	MEXICO	MEX								1	051	051	05	1	3.4	1	1	1	4.30107526881721	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20191205023000	https://www.thecalifornian.com/story/news/2019/12/04/salinas-catholics-celebrate-virgen-guadalupe/2613755001/
890920748	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				MEX	MEXICO	MEX								1	051	051	05	1	3.4	1	1	1	4.30107526881721	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205023000	https://www.thecalifornian.com/story/news/2019/12/04/salinas-catholics-celebrate-virgen-guadalupe/2613755001/
890920749	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				MEX	MEXICO	MEX								1	051	051	05	1	3.4	4	1	4	4.30107526881721	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205023000	https://www.thecalifornian.com/story/news/2019/12/04/salinas-catholics-celebrate-virgen-guadalupe/2613755001/
890920750	20191205	201912	2019	2019.9178	CHRCTH	CATHOLIC				CHR	CTH				MEX	MEXICO	MEX								1	051	051	05	1	3.4	1	1	1	4.30107526881721	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	20887	24.4458	-99.8206	6194824	20191205023000	https://www.thecalifornian.com/story/news/2019/12/04/salinas-catholics-celebrate-virgen-guadalupe/2613755001/
890920751	20191205	201912	2019	2019.9178	COG	CONGO	COG																		0	030	030	03	1	4.0	2	1	2	-0.5	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								1	Uganda	UG	UG		2	33	UG	20191205023000	http://www.ugandandiasporanews.com/2011/01/15/us-official-sudan-not-helping-rebel-leader-kony/
890920752	20191205	201912	2019	2019.9178	COG	CONGO	COG																		0	030	030	03	1	4.0	2	1	2	-0.5	1	Congo	CF	CF		-1	15	CF	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20191205023000	http://www.ugandandiasporanews.com/2011/01/15/us-official-sudan-not-helping-rebel-leader-kony/
890920753	20191205	201912	2019	2019.9178	COG	CONGO	COG																		0	030	030	03	1	4.0	6	1	6	-0.5	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20191205023000	http://www.ugandandiasporanews.com/2011/01/15/us-official-sudan-not-helping-rebel-leader-kony/
890920754	20191205	201912	2019	2019.9178	COG	CONGO	COG																		0	192	192	19	4	-9.5	2	1	2	-0.5	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								1	Uganda	UG	UG		2	33	UG	20191205023000	http://www.ugandandiasporanews.com/2011/01/15/us-official-sudan-not-helping-rebel-leader-kony/
890920755	20191205	201912	2019	2019.9178	COG	CONGO	COG																		0	192	192	19	4	-9.5	6	1	6	-0.5	1	Congo	CF	CF		-1	15	CF	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20191205023000	http://www.ugandandiasporanews.com/2011/01/15/us-official-sudan-not-helping-rebel-leader-kony/
890920756	20191205	201912	2019	2019.9178	COG	CONGO	COG																		0	192	192	19	4	-9.5	2	1	2	-0.5	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20191205023000	http://www.ugandandiasporanews.com/2011/01/15/us-official-sudan-not-helping-rebel-leader-kony/
890920757	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	010	010	01	1	0.0	8	1	8	-2.73224043715847	4	Gorakhnath, Gujarat, India	IN	IN09	17642	21.5167	70.5333	-2096606	0								4	Gorakhnath, Gujarat, India	IN	IN09	17642	21.5167	70.5333	-2096606	20191205023000	https://indianexpress.com/article/cities/lucknow/sp-leader-booked-for-calling-up-cm-ajay-bisht-6151394/
890920758	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-2.73224043715847	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205023000	https://indianexpress.com/article/cities/lucknow/sp-leader-booked-for-calling-up-cm-ajay-bisht-6151394/
890920759	20191205	201912	2019	2019.9178	COP	DEPUTY						COP													1	020	020	02	1	3.0	6	1	6	-4.12844036697248	4	Port Dickson, Negeri Sembilan, Malaysia	MY	MY05	18585	2.5228	101.796	-2403356	0								4	Port Dickson, Negeri Sembilan, Malaysia	MY	MY05	18585	2.5228	101.796	-2403356	20191205023000	https://www.malaysiakini.com/news/502446
890920760	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	020	020	02	1	3.0	1	1	1	-3.74787052810903	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205023000	https://hotair.com/archives/ed-morrissey/2019/12/04/prince-andrews-2015-e-mail-epstein-lieutenant-new-royal-disaster/
890920761	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	020	020	02	1	3.0	1	1	1	-3.74787052810903	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205023000	https://hotair.com/archives/ed-morrissey/2019/12/04/prince-andrews-2015-e-mail-epstein-lieutenant-new-royal-disaster/
890920762	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	020	020	02	1	3.0	3	1	3	-3.74787052810903	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205023000	https://hotair.com/archives/ed-morrissey/2019/12/04/prince-andrews-2015-e-mail-epstein-lieutenant-new-royal-disaster/
890920763	20191205	201912	2019	2019.9178	COP	SECURITY OFFICER						COP													0	042	042	04	1	1.9	2	1	2	-1.24756335282651	4	Roberts International Airport, Margibi, Liberia	LI	LI17	147231	6.24028	-10.3583	9148981	0								4	Roberts International Airport, Margibi, Liberia	LI	LI17	147231	6.24028	-10.3583	9148981	20191205023000	https://frontpageafricaonline.com/obituary/cllr-charles-walker-brumskine-the-late-liberian-senate-pro-tempore-i-knew/
890920764	20191205	201912	2019	2019.9178	COP	POLICE COMMISSIONER						COP													1	043	043	04	1	2.8	5	1	5	-0.475059382422806	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205023000	https://indianexpress.com/article/cities/mumbai/mumbai-first-phase-of-restoration-over-bazaar-gate-police-station-joins-citys-heritage-club/
890920765	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	071	071	07	2	7.4	2	1	2	-3.74787052810903	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205023000	https://hotair.com/archives/ed-morrissey/2019/12/04/prince-andrews-2015-e-mail-epstein-lieutenant-new-royal-disaster/
890920766	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	071	071	07	2	7.4	8	1	8	-0.33039647577092	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205023000	https://www.dawn.com/news/1520516/karachi-police-being-modernised-improved-pa-told
890920767	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	071	071	07	2	7.4	2	1	2	-0.33039647577092	4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205023000	https://www.dawn.com/news/1520516/karachi-police-being-modernised-improved-pa-told
890920768	20191205	201912	2019	2019.9178	COP	LAW ENFORCEMENT AGENCY						COP													0	071	071	07	2	7.4	8	1	8	-3.74787052810903	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205023000	https://hotair.com/archives/ed-morrissey/2019/12/04/prince-andrews-2015-e-mail-epstein-lieutenant-new-royal-disaster/
890920769	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	084	084	08	2	7.0	12	1	6	-11.0709987966305	3	Waite Park, Minnesota, United States	US	USMN	MN145	45.5572	-94.2242	653722	0								3	Waite Park, Minnesota, United States	US	USMN		45.5572	-94.2242	653722	20191205023000	https://www.postbulletin.com/news/public_safety/wabasha-county-brothers-get-decades-long-prison-sentences-for-home/article_d1ea723c-161a-11ea-aec5-8b591d4c9df5.html
890920770	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	084	084	08	2	7.0	5	1	5	-4.65116279069767	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20191205023000	http://www.courant.com/breaking-news/sns-bc-eu--malta-journalist-killed-20191204-story.html
890920771	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													0	0874	087	08	2	10.0	4	1	4	-2.49702734839476	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20191205023000	http://www.tdtnews.com/news/central_texas_news/article_eddaf140-16ee-11ea-b530-7316ec87f645.html
890920772	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP													0	0874	087	08	2	10.0	6	1	6	-2.49702734839476	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205023000	http://www.tdtnews.com/news/central_texas_news/article_eddaf140-16ee-11ea-b530-7316ec87f645.html
890920773	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	090	090	09	2	-2.0	1	1	1	-5.67164179104478	4	Whampoa, Guangdong, China	CH	CH30	13028	23.11	113.444	-1910399	0								4	Whampoa, Guangdong, China	CH	CH30	13028	23.11	113.444	-1910399	20191205023000	http://www.ejinsight.com/20191205-say-no-to-talks-if-our-tone-deaf-leader-says-no-to-five-demands/
890920774	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-1.52671755725191	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205023000	https://www.kagstv.com/article/news/local/two-armed-men-attempted-home-invasion-college-station/499-3ac829a1-75cd-4288-9008-ba4124320831
890920775	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	112	112	11	3	-2.0	10	1	10	-4.85074626865672	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205023000	https://indianexpress.com/article/cities/mumbai/10-year-old-girls-death-from-concrete-block-three-weeks-on-builder-arrested-granted-bail-the-same-day-6151347/
890920776	20191205	201912	2019	2019.9178	COP	DEPUTY						COP													0	114	114	11	3	-2.0	3	1	3	-7.31112916328188	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205023000	http://www.chicagotribune.com/investigations/ct-illinois-seclusion-restraint-rules-met-20191205-u6nsye7tczhxjjazsoeevedbca-story.html
890920777	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	120	120	12	3	-4.0	5	1	5	-2.95983086680761	0								0								0								20191205023000	https://www.ktvu.com/news/rv-dwelling-couple-evicted-from-great-grandmothers-driveway-after-neighbor-complaint
890920778	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	120	120	12	3	-4.0	2	1	2	-5.90631364562118	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20191205023000	https://www.abc.net.au/news/2019-12-05/onefour-rapper-jailed-over-violent-brawl-in-rooty-hill/11768448
890920779	20191205	201912	2019	2019.9178	COP	PRISONS DEPARTMENT						COP													0	120	120	12	3	-4.0	6	1	6	-4.9813200498132	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205023000	https://www.france24.com/en/20191205-new-york-s-island-of-the-dead-to-welcome-more-of-the-living
890920780	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	120	120	12	3	-4.0	8	1	8	-5.90631364562118	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205023000	https://www.abc.net.au/news/2019-12-05/onefour-rapper-jailed-over-violent-brawl-in-rooty-hill/11768448
890920781	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	145	145	14	3	-7.5	10	1	10	-4.02193784277879	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20191205023000	https://www.caribbeanlifenews.com/stories/2019/12/2019-12-06-ap-haitian-schools-reopen-cl.html
890920782	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	1723	172	17	4	-5.0	2	1	2	-4.02193784277879	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Petionville, Ouest, Haiti	HA	HA11	17198	18.5125	-72.2853	-69707	20191205023000	https://www.caribbeanlifenews.com/stories/2019/12/2019-12-06-ap-haitian-schools-reopen-cl.html
890920783	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	1723	172	17	4	-5.0	8	1	8	-4.02193784277879	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20191205023000	https://www.caribbeanlifenews.com/stories/2019/12/2019-12-06-ap-haitian-schools-reopen-cl.html
890920784	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-5.90631364562118	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	0								4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	20191205023000	https://www.abc.net.au/news/2019-12-05/onefour-rapper-jailed-over-violent-brawl-in-rooty-hill/11768448
890920785	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-11.0709987966305	3	Waite Park, Minnesota, United States	US	USMN	MN145	45.5572	-94.2242	653722	0								3	Waite Park, Minnesota, United States	US	USMN		45.5572	-94.2242	653722	20191205023000	https://www.postbulletin.com/news/public_safety/wabasha-county-brothers-get-decades-long-prison-sentences-for-home/article_d1ea723c-161a-11ea-aec5-8b591d4c9df5.html
890920786	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-11.0709987966305	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205023000	https://www.postbulletin.com/news/public_safety/wabasha-county-brothers-get-decades-long-prison-sentences-for-home/article_d1ea723c-161a-11ea-aec5-8b591d4c9df5.html
890920787	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	180	180	18	4	-9.0	4	1	4	-6.35451505016723	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205023000	https://indianexpress.com/article/cities/mumbai/mumbai-61-year-old-man-held-for-raping-6-year-old-girl-6151396/
890920788	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	180	180	18	4	-9.0	6	1	6	-6.35451505016723	4	Kurla, Maharashtra, India	IN	IN16	17772	18.75	77.1333	-2102069	0								4	Kurla, Maharashtra, India	IN	IN16	17772	18.75	77.1333	-2102069	20191205023000	https://indianexpress.com/article/cities/mumbai/mumbai-61-year-old-man-held-for-raping-6-year-old-girl-6151396/
890920789	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-9.22909880564604	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	0								3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20191205023000	https://www.opb.org/news/article/hazel-dell-school-shooting-domestic-violence-murder/
890920790	20191205	201912	2019	2019.9178	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-9.22909880564604	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205023000	https://www.opb.org/news/article/hazel-dell-school-shooting-domestic-violence-murder/
890920791	20191205	201912	2019	2019.9178	COP	POLICE						COP			AUS	SYDNEY	AUS								0	180	180	18	4	-9.0	8	1	8	-5.90631364562118	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205023000	https://www.abc.net.au/news/2019-12-05/onefour-rapper-jailed-over-violent-brawl-in-rooty-hill/11768448
890920792	20191205	201912	2019	2019.9178	COP	POLICE						COP			AUS	SYDNEY	AUS								0	180	180	18	4	-9.0	2	1	2	-5.90631364562118	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205023000	https://www.abc.net.au/news/2019-12-05/onefour-rapper-jailed-over-violent-brawl-in-rooty-hill/11768448
890920793	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			CHN	BEIJING	CHN								1	010	010	01	1	0.0	5	1	5	2.36966824644549	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20191205023000	https://www.trbusiness.com/regional-news/asia-pacific/cnsc-looks-ahead-to-new-store-openings-in-2020/178488
890920794	20191205	201912	2019	2019.9178	COP	POLICE						COP			CHN	CHINA	CHN								1	090	090	09	2	-2.0	8	1	8	-5.67164179104478	4	Whampoa, Guangdong, China	CH	CH30	13028	23.11	113.444	-1910399	4	Whampoa, Guangdong, China	CH	CH30	13028	23.11	113.444	-1910399	4	Whampoa, Guangdong, China	CH	CH30	13028	23.11	113.444	-1910399	20191205023000	http://www.ejinsight.com/20191205-say-no-to-talks-if-our-tone-deaf-leader-says-no-to-five-demands/
890920795	20191205	201912	2019	2019.9178	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	1	1	1	-5.67164179104478	4	Whampoa, Guangdong, China	CH	CH30	13028	23.11	113.444	-1910399	4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	4	Whampoa, Guangdong, China	CH	CH30	13028	23.11	113.444	-1910399	20191205023000	http://www.ejinsight.com/20191205-say-no-to-talks-if-our-tone-deaf-leader-says-no-to-five-demands/
