891072740	20191205	201912	2019	2019.9178	UKRLEG	UKRAINIAN	UKR					LEG			UKR	KYIV	UKR								1	042	042	04	1	1.9	8	1	8	-4.22163588390501	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205173000	https://www.theepochtimes.com/ukraine-lawmaker-seeking-investigation-of-bidens-meets-with-giuliani-in-kyiv_3166006.html
891072741	20191205	201912	2019	2019.9178	UKRLEG	UKRAINE	UKR					LEG			UKR	KYIV	UKR								1	042	042	04	1	1.9	2	1	2	-4.22163588390501	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205173000	https://www.theepochtimes.com/ukraine-lawmaker-seeking-investigation-of-bidens-meets-with-giuliani-in-kyiv_3166006.html
891072742	20191205	201912	2019	2019.9178	UKRLEG	UKRAINIAN	UKR					LEG			USA	AMERICAN	USA								1	040	040	04	1	1.0	6	1	6	-4.22163588390501	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205173000	https://www.theepochtimes.com/ukraine-lawmaker-seeking-investigation-of-bidens-meets-with-giuliani-in-kyiv_3166006.html
891072743	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-8.64381520119225	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20191205173000	https://www.dailymail.co.uk/news/article-7759797/Unlicensed-daycare-owner-48-charged-death-11-month-old-baby-strangled-car-seat.html
891072744	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-8.64381520119225	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205173000	https://www.dailymail.co.uk/news/article-7759797/Unlicensed-daycare-owner-48-charged-death-11-month-old-baby-strangled-car-seat.html
891072745	20191205	201912	2019	2019.9178	USA	MEMPHIS	USA																		0	010	010	01	1	0.0	7	1	7	0	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20191205173000	https://www.anothermag.com/art-photography/12134/lorena-lohr-tonight-lounge-ocean-sands-cob-gallery-london-interview
891072746	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	1.1001100110011	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205173000	http://www.stlamerican.com/news/obituaries/miami-times-publisher-emeritus-garth-reeves-sr-passes-at/article_68dbd808-171e-11ea-81c0-b3df330fcf6f.html
891072747	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.60240963855422	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205173000	https://www.wypr.org/post/no-man-or-woman-left-behind
891072748	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	2	1	2	0.85470085470085	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205173000	https://www.msn.com/en-us/finance/companies/gms-ceo-deflects-questions-about-teslas-cybertruck-but-sees-electric-pickups-as-significant/ar-BBXOuzy
891072749	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-7	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205173000	https://wskg.org/news/pa-state-representative-charged-with-stealing-over-500000-from-nonprofit/
891072750	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		1	012	012	01	1	-0.4	8	1	8	0.46204620462046	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20191205173000	https://www.defenseone.com/business/2019/12/global-business-brief-december-05-2019/161697/
891072751	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-8.51851851851852	3	Cohoes, New York, United States	US	USNY	NY001	42.7742	-73.7001	947009	0								3	Cohoes, New York, United States	US	USNY	NY001	42.7742	-73.7001	947009	20191205173000	https://nypost.com/2019/12/05/upstate-man-charged-in-death-of-his-infant-son-who-ingested-meth/
891072752	20191205	201912	2019	2019.9178	USA	MARYLAND	USA																		1	012	012	01	1	-0.4	4	1	4	0	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20191205173000	https://www2.ljworld.com/news/ku/2019/dec/05/ku-interim-provost-and-provost-finalist-also-interviewing-for-provost-position-at-the-university-at-buffalo/
891072753	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	6	1	6	-10.2177554438861	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20191205173000	https://www.cbsnews.com/news/michael-k-evans-predator-ex-trooper-on-parole-for-sex-abuse-sent-back-to-jail-after-molesting-another-teen/
891072754	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-10.2177554438861	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20191205173000	https://www.cbsnews.com/news/michael-k-evans-predator-ex-trooper-on-parole-for-sex-abuse-sent-back-to-jail-after-molesting-another-teen/
891072755	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	1	4	-0.53547523427042	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20191205173000	https://gothamist.com/news/bloomberg-tells-staten-island-voters-he-can-do-america-what-he-did-nyc
891072756	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	1	4	-5.34591194968553	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205173000	http://www.mondaq.com/unitedstates/x/871894/White+Collar+Crime+Fraud/Foreign+Executive+Found+Guilty+Of+FCPA+Violations
891072757	20191205	201912	2019	2019.9178	USA	LAWRENCE	USA																		0	014	014	01	1	0.0	6	1	6	-5.34591194968553	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205173000	http://www.mondaq.com/unitedstates/x/871894/White+Collar+Crime+Fraud/Foreign+Executive+Found+Guilty+Of+FCPA+Violations
891072758	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	12	4	12	-11.9718309859155	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205173000	https://www.chron.com/news/crime/article/Man-pleads-to-child-porn-persuaded-girl-to-send-14884395.php
891072759	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	1	1	1	-12.0567375886525	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205173000	https://www.krtv.com/news/crime-and-courts/littlebird-sentenced-for-killing-a-woman-on-the-northern-cheyenne-reservation
891072760	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA																		1	020	020	02	1	3.0	10	1	10	0	3	Oak Ridge, Tennessee, United States	US	USTN	TN001	36.0104	-84.2696	1296156	0								3	Oak Ridge, Tennessee, United States	US	USTN		36.0104	-84.2696	1296156	20191205173000	http://wyshradio.com/2019/12/reminder-of-greenway-closures-during-final-fall-hunt-in-oak-ridge/
891072761	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA																		0	020	020	02	1	3.0	4	1	4	-3.22147651006711	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205173000	https://www.politico.com/newsletters/morning-shift/2019/12/05/will-mexico-walk-away-from-the-usmca-783331
891072762	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.45045045045045	3	Otsego County Fire Department, Michigan, United States	US	USMI	MI137	45.0195	-84.6819	2492591	0								3	Otsego County Fire Department, Michigan, United States	US	USMI		45.0195	-84.6819	2492591	20191205173000	https://www.petoskeynews.com/gaylord/featured-ght/top-gallery/electric-buses-added-to-gaylord-community-schools-fleet/article_17350c97-9825-503a-a5ce-7e3d2495e7a5.html
891072763	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	8	-0.79491255961844	3	Swampscott, Massachusetts, United States	US	USMA	MA009	42.4709	-70.9175	613432	0								3	Swampscott, Massachusetts, United States	US	USMA	MA009	42.4709	-70.9175	613432	20191205173000	https://swampscott.wickedlocal.com/news/20191205/nature-in-neighborhood-talking-turkey-in-swampscott
891072764	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-0.11627906976744	3	Wadena County, Minnesota, United States	US	USMN	MN159	46.5833	-94.967	659524	0								3	Wadena County, Minnesota, United States	US	USMN		46.5833	-94.967	659524	20191205173000	https://www.wadenapj.com/news/government-and-politics/4802210-Device-could-rid-courthouse-of-moisture-issues
891072765	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.15786484951732	1	Brazil	BR	BR		-10	-55	BR	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205173000	https://www.politico.com/newsletters/morning-trade/2019/12/05/mexico-holds-out-in-usmca-talks-783342
891072766	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	1	1	1	-4.29464528404458	1	Russia	RS	RS		60	100	RS	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205173000	http://www.tadias.com/12/05/2019/history-in-the-making-u-s-house-will-draft-trump-impeachment-articles-speaker-says/
891072767	20191205	201912	2019	2019.9178	USA	LAS VEGAS	USA																		1	036	036	03	1	4.0	2	1	2	-4.47761194029851	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20191205173000	https://www.bjpenn.com/mma-news/ufc/joe-rogan-shares-theory-on-conor-mcgregors-decision-to-fight-at-welterweight/
891072768	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-8.79518072289153	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205173000	https://biologicaldiversity.org/w/news/press-releases/trump-administration-oks-cyanide-bombs-despite-indiscriminate-killing-of-thousands-of-animals-a-year-2019-12-05/
891072769	20191205	201912	2019	2019.9178	USA	LAS VEGAS	USA																		1	036	036	03	1	4.0	2	1	2	-4.47761194029851	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								1	Ireland	EI	EI		53	-8	EI	20191205173000	https://www.bjpenn.com/mma-news/ufc/joe-rogan-shares-theory-on-conor-mcgregors-decision-to-fight-at-welterweight/
891072770	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-8.79518072289153	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205173000	https://biologicaldiversity.org/w/news/press-releases/trump-administration-oks-cyanide-bombs-despite-indiscriminate-killing-of-thousands-of-animals-a-year-2019-12-05/
891072771	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	1.25523012552301	3	Hood River, Oregon, United States	US	USOR	OR027	45.7054	-121.521	1136388	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20191205173000	https://www.oregonlive.com/podcasts/2019/12/peak-northwest-podcast-making-the-most-of-hood-rivers-hopping-beer-scene.html
891072772	20191205	201912	2019	2019.9178	USA	PITTSBURGH	USA																		1	040	040	04	1	1.0	10	1	10	-3.08483290488432	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	0								3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20191205173000	http://www.chathamstartribune.com/news/article_b785558e-1768-11ea-ba45-63ea0ce8a069.html
891072773	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	1.27118644067796	4	Maasdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.7893	4.55514	-2148990	0								4	Maasdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.7893	4.55514	-2148990	20191205173000	https://www.cruisecritic.co.uk/articles.cfm?ID=4833
891072774	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	0	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20191205173000	https://www.anothermag.com/art-photography/12134/lorena-lohr-tonight-lounge-ocean-sands-cob-gallery-london-interview
891072775	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	0.46204620462046	3	Simi Valley, California, United States	US	USCA	CA111	34.2694	-118.781	1661450	0								3	Simi Valley, California, United States	US	USCA		34.2694	-118.781	1661450	20191205173000	https://www.defenseone.com/business/2019/12/global-business-brief-december-05-2019/161697/
891072776	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	4.95049504950495	3	Yorkshire, Texas, United States	US	USTX	TX201	29.7704	-95.5859	2472490	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205173000	https://www.yorkpress.co.uk/news/18082551.fastsigns-york-design-centre-celebrates-official-opening/
891072777	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		0	042	042	04	1	1.9	1	1	1	1.1001100110011	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								1	Bahamas, The	BF	BF		24	-76	BF	20191205173000	http://www.stlamerican.com/news/obituaries/miami-times-publisher-emeritus-garth-reeves-sr-passes-at/article_68dbd808-171e-11ea-81c0-b3df330fcf6f.html
891072778	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		0	042	042	04	1	1.9	1	1	1	1.1001100110011	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205173000	http://www.stlamerican.com/news/obituaries/miami-times-publisher-emeritus-garth-reeves-sr-passes-at/article_68dbd808-171e-11ea-81c0-b3df330fcf6f.html
891072779	20191205	201912	2019	2019.9178	USA	PORTLAND	USA																		0	043	043	04	1	2.8	2	1	2	-2.2002200220022	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205173000	https://www.justsecurity.org/67609/why-does-gordon-sondland-still-have-a-job/
891072780	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	2	8	-6.24463427197802	3	Randolph Air Force Base, Texas, United States	US	USTX	TX029	29.5297	-98.2789	1387663	0								3	Randolph Air Force Base, Texas, United States	US	USTX		29.5297	-98.2789	1387663	20191205173000	https://mynorthwest.com/1626273/wisconsin-guards-sexual-assault-response-train-wreck/
891072781	20191205	201912	2019	2019.9178	USA	LAST FRONTIER	USA																		1	043	043	04	1	2.8	10	1	10	1.27118644067796	3	Ketchikan, Alaska, United States	US	USAK	AK130	55.3422	-131.646	1423039	0								3	Ketchikan, Alaska, United States	US	USAK	AK130	55.3422	-131.646	1423039	20191205173000	https://www.cruisecritic.co.uk/articles.cfm?ID=4833
891072782	20191205	201912	2019	2019.9178	USA	DALLAS	USA																		1	043	043	04	1	2.8	1	1	1	4.95049504950495	3	Yorkshire, Texas, United States	US	USTX	TX201	29.7704	-95.5859	2472490	0								3	Yorkshire, Texas, United States	US	USTX	TX201	29.7704	-95.5859	2472490	20191205173000	https://www.yorkpress.co.uk/news/18082551.fastsigns-york-design-centre-celebrates-official-opening/
891072783	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	1	8	-0.79491255961844	3	Swampscott, Massachusetts, United States	US	USMA	MA009	42.4709	-70.9175	613432	0								3	Swampscott, Massachusetts, United States	US	USMA	MA009	42.4709	-70.9175	613432	20191205173000	https://swampscott.wickedlocal.com/news/20191205/nature-in-neighborhood-talking-turkey-in-swampscott
891072784	20191205	201912	2019	2019.9178	USA	DELAWARE	USA																		1	043	043	04	1	2.8	10	1	10	8.2051282051282	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								3	Middletown, Pennsylvania, United States	US	USPA	PA043	40.1998	-76.7311	1181069	20191205173000	https://www.msn.com/en-us/news/offbeat/watch-amazon-delivery-driver-has-best-reaction-to-finding-snacks-outside-delaware-home/ar-BBXOmHF
891072785	20191205	201912	2019	2019.9178	USA	NEW JERSEY	USA																		1	043	043	04	1	2.8	2	1	2	-3.42857142857143	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191205173000	https://www.christianheadlines.com/blog/president-of-christian-bible-college-of-louisiana-is-charged-with-sexual-assault.html
891072786	20191205	201912	2019	2019.9178	USA	NEW JERSEY	USA																		1	043	043	04	1	2.8	1	1	1	-3.95010395010395	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20191205173000	https://nypost.com/2019/12/05/nyc-dumped-homeless-into-new-jersey-to-live-in-squalor-investigation/
891072787	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-3.42857142857143	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								1	Israel	IS	IS		31.5	34.75	IS	20191205173000	https://www.christianheadlines.com/blog/president-of-christian-bible-college-of-louisiana-is-charged-with-sexual-assault.html
891072788	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-1.82890855457227	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Sullivan County, New York, United States	US	USNY		41.7001	-74.7829	974150	20191205173000	https://www.theepochtimes.com/the-final-fight-for-foie-gras-in-the-us_3160640.html
891072789	20191205	201912	2019	2019.9178	USA	JERSEY	USA																		0	045	045	04	1	5.0	4	1	4	-3.38983050847457	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20191205173000	https://www.politico.com/newsletters/morning-tax/2019/12/05/wrench-in-the-oecd-plans-783350
891072790	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	3	1	3	4.95049504950495	3	Yorkshire, Texas, United States	US	USTX	TX201	29.7704	-95.5859	2472490	0								3	Yorkshire, Texas, United States	US	USTX	TX201	29.7704	-95.5859	2472490	20191205173000	https://www.yorkpress.co.uk/news/18082551.fastsigns-york-design-centre-celebrates-official-opening/
891072791	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	2.37020316027088	3	Mercy College, New York, United States	US	USNY	NY119	41.0212	-73.8746	956974	0								3	Mercy College, New York, United States	US	USNY		41.0212	-73.8746	956974	20191205173000	https://www.theepochtimes.com/happy-unions-made-as-colleges-merge-in-new-york_3157623.html
891072792	20191205	201912	2019	2019.9178	USA	COLUMBUS	USA																		1	051	051	05	1	3.4	1	1	1	5.59845559845559	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20191205173000	https://www.prnewswire.com:443/news-releases/williams-lea-holds-ribbon-cutting-for-550-person-delivery-center-in-columbus-300970123.html
891072793	20191205	201912	2019	2019.9178	USA	COLUMBUS	USA																		1	051	051	05	1	3.4	1	1	1	5.59845559845559	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20191205173000	https://www.prnewswire.com:443/news-releases/williams-lea-holds-ribbon-cutting-for-550-person-delivery-center-in-columbus-300970123.html
891072794	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.75438596491228	3	Gulf Shores, Alabama, United States	US	USAL	AL003	30.246	-87.7008	119462	0								3	Gulf Shores, Alabama, United States	US	USAL		30.246	-87.7008	119462	20191205173000	http://www.gulfcoastnewstoday.com/stories/holy-spirit-episcopal-church-welcomes-new-rector,86450
891072795	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	3.33333333333333	3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	0								3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	20191205173000	https://www.northcountrypublicradio.org/news/story/40082/20191205/breaking-sen-betty-little-announces-she-will-not-seek-re-election-in-2020
891072796	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	3.33333333333333	3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	0								3	Warren County, New York, United States	US	USNY		43.5501	-73.7996	974154	20191205173000	https://www.northcountrypublicradio.org/news/story/40082/20191205/breaking-sen-betty-little-announces-she-will-not-seek-re-election-in-2020
891072797	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-0.56338028169014	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20191205173000	https://www.nystateofpolitics.com/page/3556/
891072798	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	3.33333333333333	3	Warren County, New York, United States	US	USNY	NY113	43.5501	-73.7996	974154	0								3	Warren County, New York, United States	US	USNY		43.5501	-73.7996	974154	20191205173000	https://www.northcountrypublicradio.org/news/story/40082/20191205/breaking-sen-betty-little-announces-she-will-not-seek-re-election-in-2020
891072799	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		1	051	051	05	1	3.4	10	1	10	3.19693094629156	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205173000	https://blogs.timesofisrael.com/bar-and-bar-mitzvah-for-students-with-special-needs/
891072800	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	4	1	4	2.13953488372093	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20191205173000	https://crosscut.com/2019/12/landlords-lawyers-tenants-without-how-some-wa-renters-are-signing-away-their-rights
891072801	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-0.39525691699605	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205173000	https://kticradio.com/agricultural/nebraska-crop-management-conference-set-for-january-22-23/
891072802	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-0.40650406504065	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205173000	https://www.slashfilm.com/dark-waters-real-people-tim-robbins-victor-garber/
891072803	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	4	1	4	-0.20345879959308	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205173000	https://phys.org/news/2019-12-brown-bananas-squishy-avocados-food.html
891072804	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	-1.01010101010101	3	Downers Grove, Illinois, United States	US	USIL	IL043	41.8089	-88.0112	421767	0								3	Downers Grove, Illinois, United States	US	USIL		41.8089	-88.0112	421767	20191205173000	https://www.chicagobusiness.com/commercial-real-estate/big-new-suburban-warehouses-fetch-nearly-200-million
891072805	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-2.63852242744064	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20191205173000	https://www.chicagobusiness.com/joe-cahill-business/why-giving-these-charities-just-got-more-urgent
891072806	20191205	201912	2019	2019.9178	USA	ILLINOIS	USA																		1	073	073	07	2	7.4	4	1	4	-2.63852242744064	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	0								3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20191205173000	https://www.chicagobusiness.com/joe-cahill-business/why-giving-these-charities-just-got-more-urgent
891072807	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	4	1	4	-2.63852242744064	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20191205173000	https://www.chicagobusiness.com/joe-cahill-business/why-giving-these-charities-just-got-more-urgent
891072808	20191205	201912	2019	2019.9178	USA	MISSOURI	USA																		1	073	073	07	2	7.4	3	1	3	1.0482180293501	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205173000	https://www.nbcnewyork.com/news/national-international/NATL-Unicorn-Puppy-Will-Stay-With-Missouri-Rescue-Mission-565837882.html
891072809	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	2	1	2	-1.82890855457227	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205173000	https://www.theepochtimes.com/the-final-fight-for-foie-gras-in-the-us_3160640.html
