891067789	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	3	1	3	2.24948875255623	3	Battery Park, California, United States	US	USCA	CA067	38.416	-121.421	1826974	0								3	Battery Park, California, United States	US	USCA		38.416	-121.421	1826974	20191205171500	https://www.capebretonpost.com/business/regional-business/partnership-with-son-may-have-been-leo-christakoss-greatest-accomplishment-384269/
891067790	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													0	012	012	01	1	-0.4	7	1	7	-0.93847758081335	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205171500	https://www.jdsupra.com/legalnews/blog-jackson-advocates-transparency-in-57937/
891067791	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	012	012	01	1	-0.4	5	1	5	-4.71698113207547	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205171500	https://njbiz.com/latest-draft-plastic-bag-bill-phases-ban-styrofoam-straws-paper-plastic-bags/
891067792	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	3	1	3	-1.77089097952407	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20191205171500	http://www.ethicalcorp.com/corporations-feel-investor-heat-over-slow-response-climate-risk
891067793	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	020	020	02	1	3.0	6	1	6	-2.89346777729066	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	0								4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	20191205171500	https://calgaryherald.com/commodities/energy/far-from-the-spotlight-small-town-alberta-suffers-in-upheaval-sweeping-energy-sector/wcm/57469a3b-7415-479d-a626-41918d638054
891067794	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	3	1	3	2.24489795918368	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20191205171500	https://www.nashvillescene.com/food-drink/bites/article/21103712/oak-steakhouse-and-oku-founder-steve-palmer-releases-an-important-new-book
891067795	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													0	020	020	02	1	3.0	15	1	10	-0.93847758081335	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205171500	https://www.jdsupra.com/legalnews/blog-jackson-advocates-transparency-in-57937/
891067796	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													1	051	051	05	1	3.4	10	1	10	2.51184834123223	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20191205171500	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12290905
891067797	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	061	061	06	2	6.4	5	1	5	1.27877237851662	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205171500	https://www.modernreaders.com/news/2019/12/05/zalando-frazal-given-a-45-00-price-target-at-hauck-aufhaeuser.html
891067798	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	10	1	10	-0.87912087912088	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20191205171500	https://www.industryweek.com/supply-chain/chinese-made-scooters-get-caught-trumps-trade-war
891067799	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	10	1	10	-5.74534161490683	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205171500	https://thehill.com/policy/finance/473194-mnuchin-raises-concerns-about-proposed-taxes-on-financial-trades
891067800	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													1	0831	083	08	2	5.0	6	1	6	-5.26315789473684	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205171500	https://nypost.com/2019/12/05/united-airlines-ceo-oscar-munoz-who-bungled-bloodied-passenger-is-finally-leaving/
891067801	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													1	0831	083	08	2	5.0	2	1	2	-5.26315789473684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205171500	https://nypost.com/2019/12/05/united-airlines-ceo-oscar-munoz-who-bungled-bloodied-passenger-is-finally-leaving/
891067802	20191205	201912	2019	2019.9178	BUS	LANDLORD						BUS													0	090	090	09	2	-2.0	10	1	10	2.87206266318538	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205171500	https://www.mauinews.com/news/local-news/2019/12/monday-workshop-on-section-8-rules-is-aimed-at-landlords/
891067803	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	112	112	11	3	-2.0	6	1	6	-0.87912087912088	4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	0								4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	20191205171500	https://www.industryweek.com/supply-chain/chinese-made-scooters-get-caught-trumps-trade-war
891067804	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	120	120	12	3	-4.0	2	1	2	-3.63924050632911	3	Illinoi, Indiana, United States	US	USIN	IN089	41.1898	-87.5261	436711	0								3	Illinoi, Indiana, United States	US	USIN	IN089	41.1898	-87.5261	436711	20191205171500	https://www.illinoispolicy.org/a-decade-after-recession-illinois-construction-industry-is-ice-cold/
891067805	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS													0	143	143	14	3	-6.5	10	1	10	-0.87912087912088	4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	0								4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	20191205171500	https://www.industryweek.com/supply-chain/chinese-made-scooters-get-caught-trumps-trade-war
891067806	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	160	160	16	4	-4.0	6	1	6	-1.61507402422611	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205171500	https://www.boston.com/news/politics/2019/12/05/elizabeth-warren-bloomberg-tv
891067807	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	160	160	16	4	-4.0	4	1	4	-1.61507402422611	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205171500	https://www.boston.com/news/politics/2019/12/05/elizabeth-warren-bloomberg-tv
891067808	20191205	201912	2019	2019.9178	BUS	TANKER						BUS													1	192	192	19	4	-9.5	10	1	10	4.54545454545455	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205171500	https://www.tradewindsnews.com/tankers/advantage-tankers-moves-into-vlcc-segment/2-1-718872
891067809	20191205	201912	2019	2019.9178	BUS	AIRWAY						BUS			BRA	BRAZILIAN	BRA								1	084	084	08	2	7.0	10	1	10	0.78740157480315	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	4	Tozeur, Tawzar, Tunisia	TS	TS35	39469	33.9197	8.13352	-731519	20191205171500	https://www.tap.info.tn/en/Portal-Economy/12102440-new-tunisian
891067810	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			BTN	BHUTANESE	BTN								1	075	075	07	2	7.0	4	1	4	0	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20191205171500	https://www.wkyufm.org/post/immigrants-sue-kentucky-over-block-open-home-health-care-refugees
891067811	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			BTNREF	BHUTANESE	BTN					REF			1	075	075	07	2	7.0	3	1	3	0	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20191205171500	https://www.wkyufm.org/post/immigrants-sue-kentucky-over-block-open-home-health-care-refugees
891067812	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			CAN	CANADA	CAN								0	020	020	02	1	3.0	4	1	4	-2.89346777729066	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	20191205171500	https://calgaryherald.com/commodities/energy/far-from-the-spotlight-small-town-alberta-suffers-in-upheaval-sweeping-energy-sector/wcm/57469a3b-7415-479d-a626-41918d638054
891067813	20191205	201912	2019	2019.9178	BUS	BANK						BUS			CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	0.12254901960785	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205171500	https://www.spoilertv.com/2019/12/madam-secretary-carpe-diem-review_5.html
891067814	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	061	061	06	2	6.4	7	1	7	-0.87912087912088	4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	20191205171500	https://www.industryweek.com/supply-chain/chinese-made-scooters-get-caught-trumps-trade-war
891067815	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	061	061	06	2	6.4	3	1	3	-0.87912087912088	3	Redwood City, California, United States	US	USCA	CA081	37.4852	-122.236	277584	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20191205171500	https://www.industryweek.com/supply-chain/chinese-made-scooters-get-caught-trumps-trade-war
891067816	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			CHN	CHINA	CHN								0	112	112	11	3	-2.0	4	1	4	-0.87912087912088	4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	4	Honglin, Shaanxi, China	CH	CH26	13219	34.7721	109.541	10529092	20191205171500	https://www.industryweek.com/supply-chain/chinese-made-scooters-get-caught-trumps-trade-war
891067817	20191205	201912	2019	2019.9178	BUS	ENTREPRENEUR						BUS			CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	6	1	6	-2.89346777729066	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	20191205171500	https://calgaryherald.com/commodities/energy/far-from-the-spotlight-small-town-alberta-suffers-in-upheaval-sweeping-energy-sector/wcm/57469a3b-7415-479d-a626-41918d638054
891067818	20191205	201912	2019	2019.9178	BUS	ENTREPRENEUR						BUS			CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	4	1	4	-2.89346777729066	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205171500	https://calgaryherald.com/commodities/energy/far-from-the-spotlight-small-town-alberta-suffers-in-upheaval-sweeping-energy-sector/wcm/57469a3b-7415-479d-a626-41918d638054
891067819	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			DEU	GERMANY	DEU								1	057	057	05	1	8.0	10	1	10	2.1505376344086	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205171500	https://www.globalcapital.com/article/b1jb78k9mstzln/vw-doubles-size-of-revolver-to-10bn
891067820	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			DEU	FRANKFURT	DEU								1	061	061	06	2	6.4	5	1	5	1.27877237851662	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205171500	https://www.modernreaders.com/news/2019/12/05/zalando-frazal-given-a-45-00-price-target-at-hauck-aufhaeuser.html
891067821	20191205	201912	2019	2019.9178	BUS	ENTREPRENEUR						BUS			EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	3	1	3	6.4638783269962	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205171500	https://njbiz.com/stockton-university-receives-8-million-scarpa-foundation-largest-gift/
891067822	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			EUR	EUROPE	EUR								1	020	020	02	1	3.0	4	1	4	1.97486535008977	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205171500	https://unitedwithisrael.org/do-you-know-where-your-nearest-bomb-shelter-is-new-israeli-app-can-help/
891067823	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			EUR	EUROPE	EUR								1	020	020	02	1	3.0	6	1	6	1.97486535008977	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205171500	https://unitedwithisrael.org/do-you-know-where-your-nearest-bomb-shelter-is-new-israeli-app-can-help/
891067824	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			FRA	FRANCE	FRA								0	020	020	02	1	3.0	1	1	1	-1.77089097952407	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20191205171500	http://www.ethicalcorp.com/corporations-feel-investor-heat-over-slow-response-climate-risk
891067825	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			GBR	BRITISH	GBR								1	043	043	04	1	2.8	5	1	5	-3.84615384615384	1	Gambia	GA	GA		13.5	-15.5	GA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205171500	https://morningstaronline.co.uk/article/w/at-least-58-people-drown-as-refugee-boat-founders-off-mauritania
891067826	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	6	1	6	0.20964360587002	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20191205171500	https://www.globalgovernmentforum.com/senior-civil-servants-to-be-replaced-by-ai-says-indonesias-president/
891067827	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			GOVMIL	CHIEF MINISTER						GOV	MIL		1	0841	084	08	2	7.0	10	1	10	-2.32558139534884	0								0								0								20191205171500	https://www.tribuneindia.com/news/punjab/amarinder-extends-helping-hand-to-man-in-distress-reaching-him-after-breaching-security/870603.html
891067828	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GRC	DORIS	GRC								1	043	043	04	1	2.8	10	1	10	-5.93220338983056	0								0								0								20191205171500	https://decider.com/2019/12/05/hulu-reprisal-review-coolest-show-2019/
891067829	20191205	201912	2019	2019.9178	BUS	TANKER						BUS			IRN	IRAN	IRN								0	190	190	19	4	-10.0	10	1	10	-5.2060737527115	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205171500	https://www.arabnews.com/node/1594656/middle-east
891067830	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	5	1	5	8.73493975903615	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205171500	https://www.prweb.com/releases/wambi_llc_wins_multiple_2019_stevie_awards_for_women_in_business/prweb16764245.htm
891067831	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	060	060	06	2	6.0	2	1	2	-5.10510510510511	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Venezuela	VE	VE		8	-66	VE	20191205171500	https://www.zerohedge.com/markets/worlds-largest-commodity-trader-plummets-three-year-low-bribery-probe
891067832	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	060	060	06	2	6.0	2	1	2	-5.10510510510511	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	4	Katanga, Katsina, Nigeria	NI	NI24	191048	11.7135	7.60836	-2014974	20191205171500	https://www.zerohedge.com/markets/worlds-largest-commodity-trader-plummets-three-year-low-bribery-probe
891067833	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	060	060	06	2	6.0	6	1	6	-5.10510510510511	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20191205171500	https://www.zerohedge.com/markets/worlds-largest-commodity-trader-plummets-three-year-low-bribery-probe
891067834	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	6	1	6	-2.3391812865497	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205171500	https://www.thehindu.com/news/national/other-states/mps-agree-to-end-canteen-subsidy/article30195438.ece
891067835	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	4	1	4	-2.3391812865497	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205171500	https://www.thehindu.com/news/national/other-states/mps-agree-to-end-canteen-subsidy/article30195438.ece
891067836	20191205	201912	2019	2019.9178	BUS	EMPLOYER						BUS			MED	PUBLICATION						MED			1	010	010	01	1	0.0	5	1	5	0.52566481137909	3	Fairbanks Ranch Country Club, California, United States	US	USCA	CA073	32.9792	-117.223	1869027	3	Fairbanks Ranch Country Club, California, United States	US	USCA		32.9792	-117.223	1869027	3	Fairbanks Ranch Country Club, California, United States	US	USCA		32.9792	-117.223	1869027	20191205171500	https://www.jdsupra.com/legalnews/fairbanks-ranch-country-club-settles-36151/
891067837	20191205	201912	2019	2019.9178	BUS	EMPLOYER						BUS			MED	PUBLICATION						MED			1	010	010	01	1	0.0	10	1	10	0.55444483787633	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205171500	https://www.jdsupra.com/legalnews/ozone-season-summary-arkansas-81837/
891067838	20191205	201912	2019	2019.9178	BUS	EMPLOYER						BUS			MED	PUBLICATION						MED			1	010	010	01	1	0.0	5	1	5	0.61804697156984	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205171500	https://www.jdsupra.com/legalnews/us-mexico-canada-agreement-advantages-38603/
891067839	20191205	201912	2019	2019.9178	BUS	EMPLOYER						BUS			MED	PUBLICATION						MED			1	010	010	01	1	0.0	5	1	5	0.49489638107021	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205171500	https://www.jdsupra.com/legalnews/expansive-new-overtime-and-minimum-pay-54248/
891067840	20191205	201912	2019	2019.9178	BUS	EMPLOYER						BUS			MED	PUBLICATION						MED			1	010	010	01	1	0.0	5	1	5	0.52615289384092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205171500	https://www.jdsupra.com/legalnews/new-york-city-building-owners-what-does-64989/
891067841	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			MNCGBR	ROLLS ROYCE	GBR					MNC			1	090	090	09	2	-2.0	4	1	4	-5.10510510510511	4	Rio Tinto, Parahyba, Brazil	BR	BR17	18585	-6.8	-35.0833	-666773	4	Rio Tinto, Parahyba, Brazil	BR	BR17	18585	-6.8	-35.0833	-666773	4	Rio Tinto, Parahyba, Brazil	BR	BR17	18585	-6.8	-35.0833	-666773	20191205171500	https://www.zerohedge.com/markets/worlds-largest-commodity-trader-plummets-three-year-low-bribery-probe
891067842	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			MNCGBR	ROLLS ROYCE	GBR					MNC			1	090	090	09	2	-2.0	6	1	6	-5.10510510510511	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205171500	https://www.zerohedge.com/markets/worlds-largest-commodity-trader-plummets-three-year-low-bribery-probe
891067843	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	3.89221556886228	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205171500	https://www.missourinet.com/2019/12/05/missouris-commercial-hemp-program-underway-applications-available-dec-16/
891067844	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	2.24489795918368	3	Germantown, Ohio, United States	US	USOH	OH099	40.9148	-80.7267	1051789	3	Germantown, Ohio, United States	US	USOH	OH099	40.9148	-80.7267	1051789	3	Germantown, Ohio, United States	US	USOH	OH099	40.9148	-80.7267	1051789	20191205171500	https://www.nashvillescene.com/food-drink/bites/article/21103712/oak-steakhouse-and-oku-founder-steve-palmer-releases-an-important-new-book
891067845	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	2.24489795918368	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20191205171500	https://www.nashvillescene.com/food-drink/bites/article/21103712/oak-steakhouse-and-oku-founder-steve-palmer-releases-an-important-new-book
891067846	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	5.46448087431694	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Springdale, Connecticut, United States	US	USCT	CT001	41.0879	-73.5243	211089	3	Springdale, Connecticut, United States	US	USCT	CT001	41.0879	-73.5243	211089	20191205171500	https://www.msn.com/en-us/foodanddrink/foodnews/list-the-top-beer-of-2019-can-be-found-at-a-massachusetts-brewery/ar-BBXOmqf
891067847	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	5.46448087431694	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Springdale, Connecticut, United States	US	USCT	CT001	41.0879	-73.5243	211089	20191205171500	https://www.msn.com/en-us/foodanddrink/foodnews/list-the-top-beer-of-2019-can-be-found-at-a-massachusetts-brewery/ar-BBXOmqf
891067848	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	5	1	5	5.46448087431694	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20191205171500	https://www.msn.com/en-us/foodanddrink/foodnews/list-the-top-beer-of-2019-can-be-found-at-a-massachusetts-brewery/ar-BBXOmqf
891067849	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	MAINE	USA								1	043	043	04	1	2.8	3	1	3	5.46448087431694	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20191205171500	https://www.msn.com/en-us/foodanddrink/foodnews/list-the-top-beer-of-2019-can-be-found-at-a-massachusetts-brewery/ar-BBXOmqf
891067850	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-0.93847758081335	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205171500	https://www.jdsupra.com/legalnews/blog-jackson-advocates-transparency-in-57937/
891067851	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.27350427350427	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205171500	https://www.hbsdealer.com/news/hamilton-building-supply-launches-contractor-loyalty-program/
891067852	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			USA	LOUISVILLE	USA								1	075	075	07	2	7.0	3	1	3	0	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20191205171500	https://www.wkyufm.org/post/immigrants-sue-kentucky-over-block-open-home-health-care-refugees
