891334994	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			JPNCVL	JAPAN	JPN					CVL			1	051	051	05	1	3.4	2	1	2	5.20833333333334	1	Armenia	AM	AM		40	45	AM	1	Japan	JA	JA		36	138	JA	1	Armenia	AM	AM		40	45	AM	20191206193000	https://news.am/eng/news/548565.html
891334995	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			JPNCVL	JAPANESE	JPN					CVL			1	051	051	05	1	3.4	4	1	4	5.20833333333334	1	Armenia	AM	AM		40	45	AM	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191206193000	https://news.am/eng/news/548565.html
891334996	20191206	201912	2019	2019.9205	GOV	GOVERNMENT						GOV			JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	3	1	3	-6.02678571428571	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	3	Williamsburg, Michigan, United States	US	USMI	MI055	44.7736	-85.404	1616512	20191206193000	https://www.detroitnews.com/story/news/politics/2019/12/06/judge-rejects-motion-innocent-verdict-inman-bribery-case/4352259002/
891334997	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	020	020	02	1	3.0	10	1	10	0.89514066496164	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191206193000	https://www.news24.com/SouthAfrica/News/da-asks-speaker-to-institute-removal-proceedings-against-mkhwebane-20191206
891334998	20191206	201912	2019	2019.9205	GOV	INTERIOR MINIST						GOV			LEG	CHAMBER						LEG			0	112	112	11	3	-2.0	3	1	3	-8.98692810457512	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20191206193000	https://reliefweb.int/report/algeria/algeria-crackdown-election-looms
891334999	20191206	201912	2019	2019.9205	GOV	INTERIOR MINIST						GOV			LEG	CHAMBER						LEG			0	112	112	11	3	-2.0	1	1	1	-8.98692810457512	4	Tlemcen, Tlemcen, Algeria	AG	AG15	39170	34.8783	-1.315	-490290	4	Tlemcen, Tlemcen, Algeria	AG	AG15	39170	34.8783	-1.315	-490290	4	Tlemcen, Tlemcen, Algeria	AG	AG15	39170	34.8783	-1.315	-490290	20191206193000	https://reliefweb.int/report/algeria/algeria-crackdown-election-looms
891335000	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			LEG	NATIONAL ASSEMBLY						LEG			1	160	160	16	4	-4.0	10	1	10	0.89514066496164	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191206193000	https://www.news24.com/SouthAfrica/News/da-asks-speaker-to-institute-removal-proceedings-against-mkhwebane-20191206
891335001	20191206	201912	2019	2019.9205	GOV	ELECTORAL COMMISSION						GOV			MED	NEWSPAPER						MED			1	111	111	11	3	-2.0	10	1	10	0	0								0								0								20191206193000	https://www.moneymarketing.co.uk/?ct_5deaa08aa4897=5deaa08aa489a
891335002	20191206	201912	2019	2019.9205	GOV	GOVERNMENT						GOV			MIL	MILITARY GROUP						MIL			0	010	010	01	1	0.0	20	2	20	-3.84331325985684	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191206193000	https://www.timesreporter.com/news/20191206/few-ohio-county-boards-of-elections-have-adopted-digital-alarm-used-to-detect-hacks/1
891335003	20191206	201912	2019	2019.9205	GOV	MAYOR						GOV			MIL	AIR FORCE						MIL			0	044	044	04	1	2.5	4	1	4	-2.31362467866323	3	Nisswa, Minnesota, United States	US	USMN	MN035	46.5205	-94.2886	648560	3	Nisswa, Minnesota, United States	US	USMN	MN035	46.5205	-94.2886	648560	3	Nisswa, Minnesota, United States	US	USMN	MN035	46.5205	-94.2886	648560	20191206193000	https://www.sctimes.com/story/news/local/2019/12/06/whats-next-guard-black-hawk-helicopter-crash-near-kimball-kills-3/4352021002/
891335004	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			MKD	MACEDONIA	MKD								1	010	010	01	1	0.0	2	1	2	-0.98522167487685	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Macedonia	MK	MK		41.833333	22	MK	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191206193000	https://english.republika.mk/news/macedonia/pendarovski-the-western-balkans-are-losing-hope-of-being-integrated-into-the-eu/
891335005	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			MKD	MACEDONIA	MKD								1	010	010	01	1	0.0	2	1	2	-0.98522167487685	4	Balkan, Tunceli, Turkey	TU	TU62	28323	38.9307	39.6573	-737863	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191206193000	https://english.republika.mk/news/macedonia/pendarovski-the-western-balkans-are-losing-hope-of-being-integrated-into-the-eu/
891335006	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			MKD	MACEDONIA	MKD								1	010	010	01	1	0.0	6	1	6	-0.98522167487685	4	Balkan, Tunceli, Turkey	TU	TU62	28323	38.9307	39.6573	-737863	1	Macedonia	MK	MK		41.833333	22	MK	4	Balkan, Tunceli, Turkey	TU	TU62	28323	38.9307	39.6573	-737863	20191206193000	https://english.republika.mk/news/macedonia/pendarovski-the-western-balkans-are-losing-hope-of-being-integrated-into-the-eu/
891335007	20191206	201912	2019	2019.9205	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	016	016	01	1	-2.0	2	1	2	-3.99239543726236	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20191206193000	https://www.premiumtimesng.com/regional/north-central/366992-gov-sule-al-makura-deny-rift-over-alleged-n18-billion-inherited-debts.html
891335008	20191206	201912	2019	2019.9205	GOV	CHIEF EXECUTIVE						GOV			NZL	CHRISTCHURCH	NZL								0	051	051	05	1	3.4	8	1	8	0.63593004769475	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191206193000	https://www.stuff.co.nz/national/117961049/500m-for-new-catholic-cathedral-school-hotels-and-car-parking-in-central-christchurch
891335009	20191206	201912	2019	2019.9205	GOV	EMBASSY						GOV			REF	REFUGEE						REF			1	120	120	12	3	-4.0	2	1	2	-3.71134020618556	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20191206193000	https://www.thenewsminute.com/article/india-cancels-nithyananda-s-passport-application-new-one-rejected-113590
891335010	20191206	201912	2019	2019.9205	GOV	EMBASSY						GOV			REF	REFUGEE						REF			1	120	120	12	3	-4.0	3	1	3	-3.71134020618556	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20191206193000	https://www.thenewsminute.com/article/india-cancels-nithyananda-s-passport-application-new-one-rejected-113590
891335011	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-2.97872340425532	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191206193000	https://www.timesofisrael.com/in-phone-call-netanyahu-putin-discuss-iran-and-syria/
891335012	20191206	201912	2019	2019.9205	GOV	PRINCE						GOV			SAU	SAUDI ARABIA	SAU								1	035	035	03	1	7.0	1	1	1	-0.95846645367413	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191206193000	https://www.investing.com/news/commodities-news/oil-prices-steady-at-higher-levels-after-saudi-beefs-up-opec-cuts-2035806
891335013	20191206	201912	2019	2019.9205	GOV	PRINCE						GOV			SAU	SAUDI ARABIA	SAU								1	035	035	03	1	7.0	1	1	1	-0.95846645367413	1	Russia	RS	RS		60	100	RS	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191206193000	https://www.investing.com/news/commodities-news/oil-prices-steady-at-higher-levels-after-saudi-beefs-up-opec-cuts-2035806
891335014	20191206	201912	2019	2019.9205	GOV	GOVERNMENT						GOV			SAU	SAUDI	SAU								0	080	080	08	2	5.0	10	1	10	1.28558310376492	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191206193000	http://english.alarabiya.net/en/views/news/2019/12/06/The-Largest-IPO-in-History-Fact-versus-Fiction.html
891335015	20191206	201912	2019	2019.9205	GOV	ADMINISTRATION						GOV			SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	3	1	3	-1.53374233128834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206193000	https://www.vox.com/2019/12/6/20998698/trump-giuliani-ukraine-scandal-call-personal-phone
891335016	20191206	201912	2019	2019.9205	GOV	GOVERNMENT						GOV			UAF	TERRORIST						UAF			1	160	160	16	4	-4.0	5	1	5	1.86335403726708	0								0								0								20191206193000	http://www.playbill.com/article/see-tony-winner-michael-cerveris-guest-star-on-the-blacklist
891335017	20191206	201912	2019	2019.9205	GOV	GOVERNMENT OFFICIAL						GOV			UAF	MILITIA						UAF			1	190	190	19	4	-10.0	10	1	10	-8.91472868217056	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191206193000	https://www.premiumtimesng.com/foreign/africa/366970-14-killed-in-rebel-attack-in-congo.html
891335018	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	0311	031	03	1	5.2	10	1	10	-1.76	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191206193000	http://theconcordian.org/2019/12/06/impeachment-hearings-bring-questions
891335019	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.52356020942409	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20191206193000	https://www.powderbulksolids.com/news/Officials-Monitoring-Air-after-Fire-at-Foam-Core-Plant-12-06-2019
891335020	20191206	201912	2019	2019.9205	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-6.04229607250755	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191206193000	https://www.somdnews.com/independent/news/local/riverkeeper-says-mattawoman-plant-has-history-of-problems/article_31f3acf2-67fa-5ea0-9ac0-37b6b7b1be71.html
891335021	20191206	201912	2019	2019.9205	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	023	023	02	1	3.4	4	1	4	-1.0204081632653	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191206193000	https://www.chron.com/news/crime/article/Authorities-seek-help-locating-stolen-Native-14887678.php
891335022	20191206	201912	2019	2019.9205	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	026	026	02	1	4.0	2	2	2	0.98039215686274	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	20191206193000	https://www.nhregister.com/local/article/Ansonia-mayor-calls-for-special-Board-of-14887588.php
891335023	20191206	201912	2019	2019.9205	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	033	033	03	1	5.2	12	3	12	-2.5440313111546	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20191206193000	https://www.sfgate.com/news/article/New-Mexico-s-largest-city-to-review-crime-data-14887672.php
891335024	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	INDIANAPOLIS	USA								1	040	040	04	1	1.0	6	1	6	3.92523364485982	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191206193000	https://www.nam.org/nam-joins-ivanka-trump-in-push-for-manufacturing-workforce-development-6455/
891335025	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.34234234234234	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191206193000	https://www.breitbart.com/politics/2019/12/05/gaffe-joe-biden-claims-he-was-vice-president-in-1976/
891335026	20191206	201912	2019	2019.9205	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	044	044	04	1	2.5	1	1	1	-2.31362467866323	3	Nisswa, Minnesota, United States	US	USMN	MN035	46.5205	-94.2886	648560	3	Nisswa, Minnesota, United States	US	USMN	MN035	46.5205	-94.2886	648560	3	Nisswa, Minnesota, United States	US	USMN	MN035	46.5205	-94.2886	648560	20191206193000	https://www.sctimes.com/story/news/local/2019/12/06/whats-next-guard-black-hawk-helicopter-crash-near-kimball-kills-3/4352021002/
891335027	20191206	201912	2019	2019.9205	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	-2.58620689655172	3	Ridgecrest, California, United States	US	USCA	CA029	35.6225	-117.671	1652783	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20191206193000	https://www.ridgecrestca.com/news/20191206/martin-letter-from-da-closer-look
891335028	20191206	201912	2019	2019.9205	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-2.58620689655172	3	Ridgecrest, California, United States	US	USCA	CA029	35.6225	-117.671	1652783	3	Ridgecrest, California, United States	US	USCA	CA029	35.6225	-117.671	1652783	3	Ridgecrest, California, United States	US	USCA	CA029	35.6225	-117.671	1652783	20191206193000	https://www.ridgecrestca.com/news/20191206/martin-letter-from-da-closer-look
891335029	20191206	201912	2019	2019.9205	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-2.58620689655172	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20191206193000	https://www.ridgecrestca.com/news/20191206/martin-letter-from-da-closer-look
891335030	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-3.52504638218924	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191206193000	https://www.thejournal.ie/three-killed-by-gunman-in-florida-4921696-Dec2019/
891335031	20191206	201912	2019	2019.9205	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	129	129	12	3	-5.0	2	1	2	-2.75229357798165	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191206193000	https://nextcity.org/daily/entry/housing-in-brief-philly-may-reduce-tax-break-for-residential-construction
891335032	20191206	201912	2019	2019.9205	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	131	131	13	3	-5.8	2	1	2	-2.75229357798165	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191206193000	https://nextcity.org/daily/entry/housing-in-brief-philly-may-reduce-tax-break-for-residential-construction
891335033	20191206	201912	2019	2019.9205	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	4	1	4	-4.47552447552448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206193000	https://www.dailydot.com/layer8/michael-bloomberg-cbs-this-morning/
891335034	20191206	201912	2019	2019.9205	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	171	171	17	4	-9.2	4	1	4	-15.1162790697674	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191206193000	https://wnep.com/2019/12/06/attorney-general-files-charges-in-scranton-assault-case/
891335035	20191206	201912	2019	2019.9205	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-5.45454545454545	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20191206193000	https://www.nwfdailynews.com/news/20191206/annual-pearl-harbor-tribute-canceled-pensacola-spokesman-said
891335036	20191206	201912	2019	2019.9205	GOV	AUTHORITIES						GOV			USA	FLORIDA	USA								1	193	193	19	4	-10.0	3	1	3	-10.8527131782946	1	Saudi Arabia	SA	SA		25	45	SA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191206193000	https://www.weny.com/story/41417283/us-official-naval-station-shooting-suspect-was-saudi-aviation-student
891335037	20191206	201912	2019	2019.9205	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	-4.47552447552448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191206193000	https://www.dailydot.com/layer8/michael-bloomberg-cbs-this-morning/
891335038	20191206	201912	2019	2019.9205	GOV	CHANCELLOR						GOV			ZAF	NORTH WEST	ZAF								0	042	042	04	1	1.9	2	1	2	-0.4	4	Avonmouth, Bristol, City of, United Kingdom	UK	UKB7	40181	51.5106	-2.69306	-2588854	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Avonmouth, Bristol, City of, United Kingdom	UK	UKB7	40181	51.5106	-2.69306	-2588854	20191206193000	https://www.bristol247.com/news-and-features/news/general-election-2019-focus-on-bristol-north-west/
891335039	20191206	201912	2019	2019.9205	GOV	CHANCELLOR						GOV			ZAF	NORTH WEST	ZAF								0	046	046	04	1	7.0	2	1	2	-0.4	4	Avonmouth, Bristol, City of, United Kingdom	UK	UKB7	40181	51.5106	-2.69306	-2588854	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Avonmouth, Bristol, City of, United Kingdom	UK	UKB7	40181	51.5106	-2.69306	-2588854	20191206193000	https://www.bristol247.com/news-and-features/news/general-election-2019-focus-on-bristol-north-west/
891335040	20191206	201912	2019	2019.9205	GOV	AUTHORITIES						GOV			nai	NATIVE AMERICAN			nai						1	023	023	02	1	3.4	6	1	6	-1.0204081632653	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191206193000	https://www.chron.com/news/crime/article/Authorities-seek-help-locating-stolen-Native-14887678.php
891335041	20191206	201912	2019	2019.9205	GOVHLH	MEDICAL OFFICIAL						GOV	HLH		IRQOPP	BAGHDAD	IRQ					OPP			1	175	175	17	4	-9.0	4	2	4	-6.89731139286035	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	4	Tahrir, Maysan, Iraq	IZ	IZ14	36807	31.75	47.3	-3111604	20191206193000	https://www.thepublicopinion.com/ap/international/iraqi-official-protesters-killed-wounded-in-baghdad/article_7a62e652-3c35-5c05-8afe-b9abd7ff5353.html
891335042	20191206	201912	2019	2019.9205	GOVJUD	ADVOCATE GENERAL						GOV	JUD		GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-6.61896243291592	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191206193000	https://www.dnaindia.com/india/report-hyderabad-encounter-telangana-hc-directs-govt-to-preserve-bodies-of-four-accused-till-dec-9-2804717
891335043	20191206	201912	2019	2019.9205	GOVJUD	ADVOCATE GENERAL						GOV	JUD		GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	4	1	4	-6.61896243291592	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191206193000	https://www.dnaindia.com/india/report-hyderabad-encounter-telangana-hc-directs-govt-to-preserve-bodies-of-four-accused-till-dec-9-2804717
891335044	20191206	201912	2019	2019.9205	GOVJUD	ADVOCATE GENERAL						GOV	JUD		GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	6	1	6	-6.61896243291592	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191206193000	https://www.dnaindia.com/india/report-hyderabad-encounter-telangana-hc-directs-govt-to-preserve-bodies-of-four-accused-till-dec-9-2804717
891335045	20191206	201912	2019	2019.9205	GOVOPP	GOVERNMENT						GOV	OPP		COP	SECURITY FORCE						COP			1	141	141	14	3	-6.5	4	2	4	-7.11656441717792	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	20191206193000	https://www.chron.com/news/crime/article/Iraq-cleric-calls-for-new-premier-without-foreign-14886691.php
891335046	20191206	201912	2019	2019.9205	GOVOPP	GOVERNMENT						GOV	OPP		OPP	DEMONSTRATOR						OPP			0	046	046	04	1	7.0	10	1	10	-15.3846153846154	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191206193000	https://aawsat.com/english/home/article/2024041/scores-killed-injured-iraqi-protesters-come-under-fire
891335047	20191206	201912	2019	2019.9205	GRC	GREECE	GRC																		0	020	020	02	1	3.0	4	1	4	-4.02219140083218	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191206193000	https://www.onlineathens.com/opinion/20191206/ambrose-three-stooges-take-on-alec-baldwin
891335048	20191206	201912	2019	2019.9205	GRC	ARGOS	GRC																		1	173	173	17	4	-5.0	10	1	10	-6.48148148148148	0								0								0								20191206193000	https://www.nottinghampost.com/news/local-news/two-men-charged-after-watches-3616546
891335049	20191206	201912	2019	2019.9205	GRC	GREECE	GRC								BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	2	1	2	-10.752688172043	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191206193000	https://www.keeptalkinggreece.com/2019/12/06/belgian-arrested-athens-explosives/
891335050	20191206	201912	2019	2019.9205	GRC	ATHENS	GRC								BEL	BELGIAN	BEL								1	173	173	17	4	-5.0	2	1	2	-10.752688172043	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Belgium	BE	BE		50.833333	4	BE	4	Papagou, Perifereia Attikis, Greece	GR	GR54	16716	37.9833	23.8167	-824931	20191206193000	https://www.keeptalkinggreece.com/2019/12/06/belgian-arrested-athens-explosives/
891335051	20191206	201912	2019	2019.9205	GRC	ATHENS	GRC								BEL	BELGIAN	BEL								1	173	173	17	4	-5.0	4	1	4	-10.752688172043	4	Papagou, Perifereia Attikis, Greece	GR	GR54	16716	37.9833	23.8167	-824931	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191206193000	https://www.keeptalkinggreece.com/2019/12/06/belgian-arrested-athens-explosives/
891335052	20191206	201912	2019	2019.9205	GRC	ATHENS	GRC								BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	2	1	2	-10.752688172043	4	Papagou, Perifereia Attikis, Greece	GR	GR54	16716	37.9833	23.8167	-824931	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Papagou, Perifereia Attikis, Greece	GR	GR54	16716	37.9833	23.8167	-824931	20191206193000	https://www.keeptalkinggreece.com/2019/12/06/belgian-arrested-athens-explosives/
891335053	20191206	201912	2019	2019.9205	GRC	GREEK	GRC								BEL	BELGIAN	BEL								1	173	173	17	4	-5.0	2	1	2	-4.54545454545455	1	Greece	GR	GR		39	22	GR	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20191206193000	https://www.protothema.gr/english-news/article/953003/greek-police-arrests-belgian-making-incendiary-devices-just-before-the-rallies-in-memory-of-gregoropoulos/
