891033666	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-3.15091210613599	3	Ingham County, Michigan, United States	US	USMI	MI065	42.6	-84.3833	1622975	0								3	Ingham County, Michigan, United States	US	USMI		42.6	-84.3833	1622975	20191205141500	https://insurancenewsnet.com/oarticle/insurance-companies-msu-in-talks-over-nassar-settlement-legal-case-expected-in-2020
891033667	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-3.15091210613599	3	Ingham County, Michigan, United States	US	USMI	MI065	42.6	-84.3833	1622975	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20191205141500	https://insurancenewsnet.com/oarticle/insurance-companies-msu-in-talks-over-nassar-settlement-legal-case-expected-in-2020
891033668	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-1.44115292233787	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205141500	https://www.sandiegouniontribune.com/news/politics/story/2019-12-05/trump-clemency-could-save-taxpayers-the-cost-of-imprisoning-rep-hunter-issa-says
891033669	20191205	201912	2019	2019.9178	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-3.15091210613599	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20191205141500	https://insurancenewsnet.com/oarticle/insurance-companies-msu-in-talks-over-nassar-settlement-legal-case-expected-in-2020
891033670	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	190	190	19	4	-10.0	2	1	2	-11.4551083591331	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								1	Iraq	IZ	IZ		33	44	IZ	20191205141500	https://www.nation.co.ke/news/world/Indian-rape-victim-set-on-fire-on-way-to-court-hearing/1068-5374640-luyr1n/
891033671	20191205	201912	2019	2019.9178	COP	POLICE						COP													0	193	193	19	4	-10.0	5	1	5	-8.06845965770171	4	Tinggi, Perak, Malaysia	MY	MY07	18585	4.5853	100.68	-2403570	0								4	Tinggi, Perak, Malaysia	MY	MY07	18585	4.5853	100.68	-2403570	20191205141500	https://www.malaymail.com/news/malaysia/2019/12/05/police-detain-three-suspected-illegal-poachers-firearms-seized/1816403
891033672	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			BGR	BULGARIAN	BGR								1	042	042	04	1	1.9	3	1	3	-1.88679245283019	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205141500	https://www.rte.ie/news/politics/2019/1205/1097212-dara-murphy-politics/
891033673	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			BGR	BULGARIAN	BGR								1	042	042	04	1	1.9	5	1	5	-1.88679245283019	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20191205141500	https://www.rte.ie/news/politics/2019/1205/1097212-dara-murphy-politics/
891033674	20191205	201912	2019	2019.9178	COP	PRISON						COP			GBR	LONDON	GBR								0	0841	084	08	2	7.0	35	7	35	-11.8990384615384	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20191205141500	https://www.halsteadgazette.co.uk/news/national/18082468.hundreds-terrorists-released-jail-last-seven-years/
891033675	20191205	201912	2019	2019.9178	COP	PRISON						COP			GBR	BRITISH	GBR								0	0841	084	08	2	7.0	35	7	35	-11.8990384615384	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20191205141500	https://www.halsteadgazette.co.uk/news/national/18082468.hundreds-terrorists-released-jail-last-seven-years/
891033676	20191205	201912	2019	2019.9178	COP	PRISON						COP			GBR	LONDON	GBR								0	173	173	17	4	-5.0	14	7	14	-11.8990384615384	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205141500	https://www.halsteadgazette.co.uk/news/national/18082468.hundreds-terrorists-released-jail-last-seven-years/
891033677	20191205	201912	2019	2019.9178	COP	PRISON						COP			GBR	LONDON	GBR								0	173	173	17	4	-5.0	56	7	56	-11.8990384615384	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20191205141500	https://www.halsteadgazette.co.uk/news/national/18082468.hundreds-terrorists-released-jail-last-seven-years/
891033678	20191205	201912	2019	2019.9178	COP	POLICE						COP			GBR	LONDON	GBR								0	193	193	19	4	-10.0	4	1	2	-4.37788018433179	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205141500	https://www.msn.com/en-gb/news/uknews/london-mayor-sadiq-khan-claims-boris-johnson-has-been-paid-to-be-more-overtly-racist-than-jeremy-corbyn/ar-BBXNmzg
891033679	20191205	201912	2019	2019.9178	COP	POLICE						COP			INDMED	MANIPUR	IND					MED			1	040	040	04	1	1.0	10	1	10	-9.03225806451613	0								0								0								20191205141500	https://thenortheasttoday.com/manipur-25-yr-old-man-arrested-for-posing-as-ips-officer/
891033680	20191205	201912	2019	2019.9178	COP	PRISON						COP			JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-10.2702702702703	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205141500	https://www.vanguardngr.com/2019/12/where-are-you-taking-us-to-shaken-orji-kalu-queries-prison-warders/
891033681	20191205	201912	2019	2019.9178	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	10	1	10	-1.11358574610245	0								0								0								20191205141500	https://www.clevelandjewishnews.com/news/local_news/car-crashes-into-clothes-mentor-in-mayfield-heights/article_eedc5ce8-16d8-11ea-9e47-53782484f854.html
891033682	20191205	201912	2019	2019.9178	COP	POLICE						COP			MDV	MALE	MDV								1	046	046	04	1	7.0	10	1	10	-6.66666666666666	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205141500	https://www.cleveland19.com/2019/12/05/swat-police-converge-lyndhurst-home/
891033683	20191205	201912	2019	2019.9178	COP	POLICE						COP			MIL	COMMANDER						MIL			1	010	010	01	1	0.0	2	1	2	-7.74647887323943	4	Ikare Akoko, Ondo, Nigeria	NI	NI48	22968	7.51667	5.75	-2011487	4	Ikare Akoko, Ondo, Nigeria	NI	NI48	22968	7.51667	5.75	-2011487	4	Ikare Akoko, Ondo, Nigeria	NI	NI48	22968	7.51667	5.75	-2011487	20191205141500	https://www.vanguardngr.com/2019/12/reckless-driver-kills-80-year-old-grandmother-in-ondo/
891033684	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			MIL	ARMED FORCES						MIL			1	051	051	05	1	3.4	10	1	10	12.1848739495798	0								0								0								20191205141500	https://www.gulftoday.ae/news/2019/12/05/sheikh-mohamed-bin-zayed-commends-the-role-played-by-volunteers
891033685	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			MIL	ARMED FORCES						MIL			1	110	110	11	3	-2.0	10	1	10	12.1848739495798	0								0								0								20191205141500	https://www.gulftoday.ae/news/2019/12/05/sheikh-mohamed-bin-zayed-commends-the-role-played-by-volunteers
891033686	20191205	201912	2019	2019.9178	COP	POLICE CHIEF						COP			MYS	JOHOR	MYS								1	173	173	17	4	-5.0	7	1	6	-8.06845965770171	4	Tinggi, Perak, Malaysia	MY	MY07	18585	4.5853	100.68	-2403570	4	Tinggi, Perak, Malaysia	MY	MY07	18585	4.5853	100.68	-2403570	4	Tinggi, Perak, Malaysia	MY	MY07	18585	4.5853	100.68	-2403570	20191205141500	https://www.malaymail.com/news/malaysia/2019/12/05/police-detain-three-suspected-illegal-poachers-firearms-seized/1816403
891033687	20191205	201912	2019	2019.9178	COP	POLICE						COP			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	8	1	8	-7.74647887323943	4	Ikare Akoko, Ondo, Nigeria	NI	NI48	22968	7.51667	5.75	-2011487	4	Ikare Akoko, Ondo, Nigeria	NI	NI48	22968	7.51667	5.75	-2011487	4	Ikare Akoko, Ondo, Nigeria	NI	NI48	22968	7.51667	5.75	-2011487	20191205141500	https://www.vanguardngr.com/2019/12/reckless-driver-kills-80-year-old-grandmother-in-ondo/
891033688	20191205	201912	2019	2019.9178	COP	POLICE						COP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-6.35593220338983	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205141500	https://www.vanguardngr.com/2019/12/court-threatens-igp-kyari-with-contempt-for-failing-to-obey-its-orders/
891033689	20191205	201912	2019	2019.9178	COP	RIOT POLICE						COP			OPP	PROTESTER						OPP			0	190	190	19	4	-10.0	20	1	10	-6.74536256323777	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205141500	https://globalnews.ca/news/6257739/hong-kong-protest-approved-local-election/
891033690	20191205	201912	2019	2019.9178	COP	POLICE						COP			TURGOV	TURKEY	TUR					GOV			1	043	043	04	1	2.8	3	1	3	-1.02040816326531	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205141500	https://www.cambridge-news.co.uk/news/cambridge-news/president-turkey-cambridge-mosque-millroad-17368001
891033691	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-10.958904109589	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205141500	https://www.sfgate.com/news/crime/article/Kansas-City-man-charged-in-deadly-liquor-store-14883844.php
891033692	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	OHIO	USA								0	173	173	17	4	-5.0	2	1	2	-5.96546310832025	3	Sedalia, Kentucky, United States	US	USKY	KY083	36.6412	-88.6053	503151	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Sedalia, Kentucky, United States	US	USKY	KY083	36.6412	-88.6053	503151	20191205141500	https://ksisradio.com/sedalia-police-reports-for-december-5-2019/
891033693	20191205	201912	2019	2019.9178	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-6.3891577928364	3	Jamestown Mall, Missouri, United States	US	USMO	MO189	38.82	-90.2473	757023	3	Jamestown Mall, Missouri, United States	US	USMO		38.82	-90.2473	757023	3	Jamestown Mall, Missouri, United States	US	USMO		38.82	-90.2473	757023	20191205141500	https://www.officer.com/investigations/news/21117015/findings-in-death-of-missouri-police-sergeant-at-odds-with-forensic-exam
891033694	20191205	201912	2019	2019.9178	COP	POLICE						COP			osa	OSAGE			osa						1	173	173	17	4	-5.0	2	1	2	-5.96546310832025	3	Sedalia, Kentucky, United States	US	USKY	KY083	36.6412	-88.6053	503151	3	Sedalia, Kentucky, United States	US	USKY	KY083	36.6412	-88.6053	503151	3	Sedalia, Kentucky, United States	US	USKY	KY083	36.6412	-88.6053	503151	20191205141500	https://ksisradio.com/sedalia-police-reports-for-december-5-2019/
891033695	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													1	015	015	01	1	0.0	10	1	10	-11.1842105263158	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205141500	https://poststar.com/news/local/glens-falls-drug-case-leads-to--year-prison-sentence/article_ce4f6cdb-be1e-5f32-8d63-62a99aa12bd0.html
891033696	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM													0	120	120	12	3	-4.0	20	2	20	-5.00499980198804	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205141500	https://uk.reuters.com/article/uk-eu-ecofin-moneylaundering/eu-agrees-steps-towards-tighter-money-laundering-supervision-idUKKBN1Y91I9
891033697	20191205	201912	2019	2019.9178	CRM	GANG						CRM													0	190	190	19	4	-10.0	1	1	1	-11.4551083591331	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205141500	https://www.nation.co.ke/news/world/Indian-rape-victim-set-on-fire-on-way-to-court-hearing/1068-5374640-luyr1n/
891033698	20191205	201912	2019	2019.9178	CRM	GANGLAND						CRM													1	190	190	19	4	-10.0	10	1	10	-0.98684210526316	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205141500	https://www.politico.eu/article/donald-on-donald-violence-as-tusk-takes-aim-at-trump-nato-summit/
891033699	20191205	201912	2019	2019.9178	CRM	RUNNER						CRM			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	4	1	4	0.44117647058824	3	Winter Springs, Florida, United States	US	USFL	FL117	28.6989	-81.3081	287843	3	Winter Springs, Florida, United States	US	USFL		28.6989	-81.3081	287843	3	Winter Springs, Florida, United States	US	USFL		28.6989	-81.3081	287843	20191205141500	https://www.msn.com/en-us/news/us/11-year-old-runs-to-honor-first-responders-who-were-killed-in-the-line-of-duty/ar-BBXNoML
891033700	20191205	201912	2019	2019.9178	CRM	RUNNER						CRM			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	6	1	6	0.44117647058824	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205141500	https://www.msn.com/en-us/news/us/11-year-old-runs-to-honor-first-responders-who-were-killed-in-the-line-of-duty/ar-BBXNoML
891033701	20191205	201912	2019	2019.9178	CRMJUD	CRIMINAL						CRM	JUD		JUD	ATTORNEY						JUD			0	051	051	05	1	3.4	2	1	2	-3.59712230215827	3	Hamilton County, Tennessee, United States	US	USTN	TN065	35.2001	-85.15	1639749	3	Hamilton County, Tennessee, United States	US	USTN		35.2001	-85.15	1639749	3	Hamilton County, Tennessee, United States	US	USTN		35.2001	-85.15	1639749	20191205141500	https://www.jsonline.com/story/news/nation/2019/12/05/tenn-inmate-executed-electric-chair-second-ever-since-1976/2617270001/
891033702	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													0	010	010	01	1	0.0	2	1	2	-1.27576054955839	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205141500	https://www.bonnercountydailybee.com/local_news/20191205/cda_approves_health_corridor_amid_raucous_crowd
891033703	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													0	012	012	01	1	-0.4	5	1	5	-1.27576054955839	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205141500	https://www.bonnercountydailybee.com/local_news/20191205/cda_approves_health_corridor_amid_raucous_crowd
891033704	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	013	013	01	1	0.4	3	1	3	-0.17991004497751	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205141500	https://ottawacitizen.com/news/local-news/the-battle-for-sandy-hill-residents-take-flight-or-stay-and-fight-as-student-rentals-devour-community
891033705	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL													0	015	015	01	1	0.0	6	1	6	-1.44115292233787	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205141500	https://www.sandiegouniontribune.com/news/politics/story/2019-12-05/trump-clemency-could-save-taxpayers-the-cost-of-imprisoning-rep-hunter-issa-says
891033706	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL													1	015	015	01	1	0.0	5	1	5	-2.79850746268657	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20191205141500	https://www.moneyweb.co.za/news/international/bmw-driver-death-sees-takata-recall-1-4-million-air-bags/
891033707	20191205	201912	2019	2019.9178	CVL	VILLAGER						CVL													0	040	040	04	1	1.0	5	1	5	-1.67014613778706	4	Nhava, Maharashtra, India	IN	IN16	17777	18.95	72.95	-2106116	0								4	Nhava, Maharashtra, India	IN	IN16	17777	18.95	72.95	-2106116	20191205141500	https://dc.icsf.net/en/component/dcnews/articledetail/15055.html
891033708	20191205	201912	2019	2019.9178	CVL	ENGINEER						CVL													0	042	042	04	1	1.9	6	1	6	2.02292650033715	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	0								3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20191205141500	https://www.sentinelsource.com/news/local/at-keene-session-proposed-arts-corridor-starts-to-take-shape/article_17ddb3a6-8f56-5d9d-9fd4-b3a4f1bc37d5.html
891033709	20191205	201912	2019	2019.9178	CVL	SMALL TOWN						CVL													0	043	043	04	1	2.8	2	1	2	3.79362670713202	3	Belpre, Ohio, United States	US	USOH	OH167	39.274	-81.5729	1077518	0								3	Belpre, Ohio, United States	US	USOH	OH167	39.274	-81.5729	1077518	20191205141500	https://www.myhorrynews.com/news/ces-teacher-of-the-year-brings-fun-to-the-classroom/article_1eaa454a-175e-11ea-aa5e-4363e3f246be.html
891033710	20191205	201912	2019	2019.9178	CVL	SMALL TOWN						CVL													0	043	043	04	1	2.8	3	1	3	3.79362670713202	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205141500	https://www.myhorrynews.com/news/ces-teacher-of-the-year-brings-fun-to-the-classroom/article_1eaa454a-175e-11ea-aa5e-4363e3f246be.html
891033711	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	060	060	06	2	6.0	2	1	2	1.0482180293501	3	Bayview, Idaho, United States	US	USID	ID055	47.9802	-116.56	396083	0								3	Bayview, Idaho, United States	US	USID	ID055	47.9802	-116.56	396083	20191205141500	https://www.bonnercountydailybee.com/columns/20191205/bonner_county_history_-_dec_5_2019
891033712	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	10	1	10	1.4367816091954	3	North Park, California, United States	US	USCA	CA073	32.7409	-117.131	1661118	0								3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	20191205141500	https://www.sandiegouniontribune.com/communities/san-diego/story/2019-12-05/annual-toyland-parade-to-take-over-north-parks-streets-but-future-remains-uncertain
891033713	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	10	1	10	5.79710144927536	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205141500	https://www.thedailystar.com/news/entertainment_news/roxbury-soup-sip-and-concert-planned/article_f74a5cf5-5c5b-5c9a-a395-6ed4ae6c8566.html
891033714	20191205	201912	2019	2019.9178	CVL	VOTER						CVL													1	0834	083	08	2	5.0	10	1	10	-4.90196078431373	0								0								0								20191205141500	https://www.pressreporter.com/forum/hegar-transfers-excess-revenue-rainy-day-highway-funds
891033715	20191205	201912	2019	2019.9178	CVL	SCIENTIST						CVL													0	090	090	09	2	-2.0	10	1	10	-4.85407980941036	4	University College, New South Wales, Australia	AS	AS02	5113	-34.4068	150.876	11376400	0								4	University College, New South Wales, Australia	AS	AS02	5113	-34.4068	150.876	11376400	20191205141500	https://www.sott.net/article/425147-Why-climate-alarmism-hurts-us-all
891033716	20191205	201912	2019	2019.9178	CVL	VILLAGER						CVL													1	120	120	12	3	-4.0	5	1	5	-1.67014613778706	4	Nhava, Maharashtra, India	IN	IN16	17777	18.95	72.95	-2106116	0								4	Nhava, Maharashtra, India	IN	IN16	17777	18.95	72.95	-2106116	20191205141500	https://dc.icsf.net/en/component/dcnews/articledetail/15055.html
891033717	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL													0	120	120	12	3	-4.0	2	1	2	-1.61812297734628	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	0								5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	20191205141500	https://thenortheasttoday.com/dont-interlink-tipraland-with-cab-says-tripura-royal-scion/
891033718	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	1723	172	17	4	-5.0	6	1	6	2.02292650033715	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	0								3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20191205141500	https://www.sentinelsource.com/news/local/at-keene-session-proposed-arts-corridor-starts-to-take-shape/article_17ddb3a6-8f56-5d9d-9fd4-b3a4f1bc37d5.html
891033719	20191205	201912	2019	2019.9178	CVL	NEIGHBOURHOOD						CVL													0	192	192	19	4	-9.5	14	1	8	-0.17991004497751	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205141500	https://ottawacitizen.com/news/local-news/the-battle-for-sandy-hill-residents-take-flight-or-stay-and-fight-as-student-rentals-devour-community
891033720	20191205	201912	2019	2019.9178	CVL	NEIGHBOURHOOD						CVL			CAN	CANADA	CAN								0	192	192	19	4	-9.5	2	1	2	-0.17991004497751	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205141500	https://ottawacitizen.com/news/local-news/the-battle-for-sandy-hill-residents-take-flight-or-stay-and-fight-as-student-rentals-devour-community
891033721	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-1.44115292233787	3	University Of San Diego, California, United States	US	USCA	CA073	32.772	-117.192	250826	3	University Of San Diego, California, United States	US	USCA		32.772	-117.192	250826	3	University Of San Diego, California, United States	US	USCA		32.772	-117.192	250826	20191205141500	https://www.sandiegouniontribune.com/news/politics/story/2019-12-05/trump-clemency-could-save-taxpayers-the-cost-of-imprisoning-rep-hunter-issa-says
891033722	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			CRM	CRIMINAL						CRM			0	060	060	06	2	6.0	10	1	10	-8.07799442896936	0								0								0								20191205141500	https://www.netwerk24.com/ZA/Tygerburger/Nuus/no-wi-fi-since-february-20191203-2
891033723	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	060	060	06	2	6.0	1	1	1	2.01438848920864	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20191205141500	https://urbanmilwaukee.com/pressrelease/intergenerational-housing-planned-for-mount-mary-campus/
891033724	20191205	201912	2019	2019.9178	CVL	SETTLEMENT						CVL			JUD	ATTORNEY						JUD			0	036	036	03	1	4.0	6	1	6	-1.15830115830116	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20191205141500	https://apnews.com/a494afa703dd51c9083cdf5069b4629a
891033725	20191205	201912	2019	2019.9178	CVL	IMMIGRANT						CVL			MRTGOV	MAURITANIA	MRT					GOV			1	010	010	01	1	0.0	8	1	8	-4.8780487804878	1	Spain	SP	SP		40	-4	SP	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20191205141500	https://www.presstv.com/Detail/2019/12/05/612899/Migrants-West-Africa-Boat-Mauritania
891033726	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL			NGA	NIGERIA	NGA								1	1712	171	17	4	-9.2	5	1	5	-6.64621676891615	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	India	IN	IN		20	77	IN	20191205141500	https://www.vanguardngr.com/2019/12/nigerias-poverty-time-bomb-calls-for-radical-actions/
891033727	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			NGOCHRCTHEDU	SCHOOL SISTERS OF NOTRE DAME				CHR	CTH	NGO	EDU		0	060	060	06	2	6.0	3	1	3	2.01438848920864	3	Elm Grove, Wisconsin, United States	US	USWI	WI133	43.0431	-88.079	1564560	3	Elm Grove, Wisconsin, United States	US	USWI		43.0431	-88.079	1564560	3	Elm Grove, Wisconsin, United States	US	USWI		43.0431	-88.079	1564560	20191205141500	https://urbanmilwaukee.com/pressrelease/intergenerational-housing-planned-for-mount-mary-campus/
891033728	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			NGOCHRCTHEDU	SCHOOL SISTERS OF NOTRE DAME				CHR	CTH	NGO	EDU		0	060	060	06	2	6.0	2	1	2	2.01438848920864	3	Elm Grove, Wisconsin, United States	US	USWI	WI133	43.0431	-88.079	1564560	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20191205141500	https://urbanmilwaukee.com/pressrelease/intergenerational-housing-planned-for-mount-mary-campus/
