891006415	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	100	100	10	3	-5.0	6	1	6	0	0								4	Lubinda, North-Western, Zambia	ZA	ZA01	65241	-14.7667	22.4167	-2291147	4	Lubinda, North-Western, Zambia	ZA	ZA01	65241	-14.7667	22.4167	-2291147	20191205120000	https://www.themastonline.com/2019/12/05/there-is-no-place-in-zambia-where-people-are-in-support-of-bill-10-says-mwewa/
891006416	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	112	112	11	3	-2.0	3	1	3	-10.0511073253833	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20191205120000	https://allafrica.com/stories/201912050476.html
891006417	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			0	112	112	11	3	-2.0	6	1	6	-6.56226696495153	0								3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20191205120000	https://www.americanthinker.com/articles/2019/12/we_are_all_george_zimmerman_now.html
891006418	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	112	112	11	3	-2.0	30	3	30	-7.6043956043956	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205120000	https://www.sfgate.com/news/crime/article/Motorist-charged-with-DUI-accused-of-striking-14883622.php
891006419	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	190	190	19	4	-10.0	8	1	8	5.17241379310345	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205120000	https://www.dailystar.co.uk/news/world-news/former-beauty-queen-killed-car-21031011
891006420	20191205	201912	2019	2019.9178											CVL	NATIVES						CVL			0	036	036	03	1	4.0	10	1	10	2.80898876404495	0								4	Manyoro, Ghana (general), Ghana	GH	GH00	154462	10.9793	-0.998028	-2075905	4	Manyoro, Ghana (general), Ghana	GH	GH00	154462	10.9793	-0.998028	-2075905	20191205120000	https://allafrica.com/stories/201912050477.html
891006421	20191205	201912	2019	2019.9178											CVL	CIVIL SOCIETY						CVL			0	040	040	04	1	1.0	10	1	10	2.39043824701195	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205120000	https://www.irishsun.com/news/263293926/coveney-travels-to-bratislava-to-address-ministerial-council-meeting
891006422	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	2	1	2	0	0								4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	20191205120000	https://www.themastonline.com/2019/12/05/there-is-no-place-in-zambia-where-people-are-in-support-of-bill-10-says-mwewa/
891006423	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	5	1	5	-2.32558139534883	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205120000	https://www.vanguardngr.com/2019/12/comply-with-fgs-directive-on-ippis-enrollmentcacol-urges-asuu/
891006424	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	1.53321976149915	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205120000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/We-ll-make-you-proud-Free-SHS-students-assure-Akufo-Addo-806920
891006425	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	3	1	3	-2.22602739726028	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205120000	https://www.newscentermaine.com/article/news/local/as-seen-on-tv/carrabec-high-school-parents-try-and-fail-to-present-petition-at-school-board-meeting-calling-for-the-removal-of-superintendent-mike-tracy/97-8744a675-6143-44f0-9126-8532712daf51
891006426	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	026	026	02	1	4.0	5	1	5	1.50753768844221	0								0								0								20191205120000	https://www.pagalguy.com/discussions/9964326600-ms-ramaiah-college-mba-admission-62238876087996
891006427	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	5.6047197640118	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20191205120000	https://www.metroweekly.com/2019/12/lulac-lambda-seeking-applicants-for-its-2020-d-c-lgbtq-latinx-scholarship/
891006428	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			1	036	036	03	1	4.0	3	1	3	2.58620689655173	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205120000	https://www.pressandjournal.co.uk/fp/news/highlands/1905423/new-chairman-appointed-for-nhs-highland/
891006429	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	0	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205120000	https://www.forbes.com/sites/kristenmoon/2019/12/05/four-ways-your-choice-of-medical-school-might-limit-your-chances-at-ultra-competitive-residencies/
891006430	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	051	051	05	1	3.4	6	1	6	-2.22602739726028	0								3	Carrabec High School, Maine, United States	US	USME		44.8617	-69.8892	1908508	3	Carrabec High School, Maine, United States	US	USME		44.8617	-69.8892	1908508	20191205120000	https://www.newscentermaine.com/article/news/local/as-seen-on-tv/carrabec-high-school-parents-try-and-fail-to-present-petition-at-school-board-meeting-calling-for-the-removal-of-superintendent-mike-tracy/97-8744a675-6143-44f0-9126-8532712daf51
891006431	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	130	130	13	3	-4.4	6	1	6	-1.92771084337349	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205120000	https://www.brisbanetimes.com.au/politics/federal/don-t-overreact-gareth-evans-warns-against-alarm-about-foreign-interference-on-university-campuses-20191205-p53h8e.html
891006432	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	141	141	14	3	-6.5	3	1	3	-2.22602739726028	0								3	Carrabec High School, Maine, United States	US	USME		44.8617	-69.8892	1908508	3	Carrabec High School, Maine, United States	US	USME		44.8617	-69.8892	1908508	20191205120000	https://www.newscentermaine.com/article/news/local/as-seen-on-tv/carrabec-high-school-parents-try-and-fail-to-present-petition-at-school-board-meeting-calling-for-the-removal-of-superintendent-mike-tracy/97-8744a675-6143-44f0-9126-8532712daf51
891006433	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	141	141	14	3	-6.5	3	1	3	-2.22602739726028	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205120000	https://www.newscentermaine.com/article/news/local/as-seen-on-tv/carrabec-high-school-parents-try-and-fail-to-present-petition-at-school-board-meeting-calling-for-the-removal-of-superintendent-mike-tracy/97-8744a675-6143-44f0-9126-8532712daf51
891006434	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	1	1	1	-8.6677367576244	0								4	Bundoora, Victoria, Australia	AS	AS07	5370	-37.7	145.05	-1562825	4	Bundoora, Victoria, Australia	AS	AS07	5370	-37.7	145.05	-1562825	20191205120000	https://www.dailystar.co.uk/news/world-news/rapist-held-jogger-underwater-strangled-21031257
891006435	20191205	201912	2019	2019.9178											EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	6	1	6	1.31578947368421	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205120000	https://www.theguardian.com/politics/2019/dec/05/three-meps-quit-brexit-party-to-back-conservatives
891006436	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	-4.05797101449276	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20191205120000	https://www.bristolpost.co.uk/news/bristol-news/easyjet-flights-cancelled-bristol-airport-3610352
891006437	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	5.43478260869565	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20191205120000	https://www.campaignlive.co.uk/article/vodafone-unveils-christmas-tree-digital-effects-bring-rewards-scheme-life/1667514
891006438	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	1.75644028103044	0								1	United Kingdom	UK	UK		54	-4	UK	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205120000	https://www.thehindu.com/entertainment/theatre/of-habba-khatoon-and-sir-iqbal/article30186580.ece
891006439	20191205	201912	2019	2019.9178											GBR	EDINBURGH	GBR								0	042	042	04	1	1.9	7	1	7	2.83553875236295	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20191205120000	https://www.railwaymagazine.co.uk/13238/lner-to-say-goodbye-to-inter-city-125-high-speed-train/
891006440	20191205	201912	2019	2019.9178											GBR	EDINBURGH	GBR								0	042	042	04	1	1.9	3	1	3	2.83553875236295	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20191205120000	https://www.railwaymagazine.co.uk/13238/lner-to-say-goodbye-to-inter-city-125-high-speed-train/
891006441	20191205	201912	2019	2019.9178											GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	2	1	2	0.366300366300364	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205120000	https://www.msn.com/en-us/news/politics/one-night-only-iowa-caucus-night-red-eye-to-new-hampshire-offered-for-campaign-staff-and-reporters/ar-BBXLBuG
891006442	20191205	201912	2019	2019.9178											GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	3	1	3	0.366300366300364	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205120000	https://www.msn.com/en-us/news/politics/one-night-only-iowa-caucus-night-red-eye-to-new-hampshire-offered-for-campaign-staff-and-reporters/ar-BBXLBuG
891006443	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-3.86847195357833	0								1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20191205120000	https://www.algemeiner.com/2019/12/05/israels-foreign-minister-says-he-hopes-corbyn-loses-british-election/
891006444	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-6.2937062937063	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20191205120000	https://www.msn.com/en-gb/news/uknews/british-airways-passenger-hit-crew-members-insulted-passengers-and-smashed-crockery-after-being-refused-alcohol/ar-BBXLe4e
891006445	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-6.2937062937063	0								4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	20191205120000	https://www.msn.com/en-gb/news/uknews/british-airways-passenger-hit-crew-members-insulted-passengers-and-smashed-crockery-after-being-refused-alcohol/ar-BBXLe4e
891006446	20191205	201912	2019	2019.9178											GBRCOP	SCOTLAND	GBR					COP			1	040	040	04	1	1.0	5	1	5	-9.52380952380952	0								0								0								20191205120000	https://www.kirkintilloch-herald.co.uk/news/crime/police-arrested-teenage-boy-in-connection-with-alleged-serious-sexual-assault-on-girl-15-in-milngavie-1-5057432
891006447	20191205	201912	2019	2019.9178											GBRCOP	SCOTLAND	GBR					COP			1	112	112	11	3	-2.0	6	1	6	-1.55875299760192	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205120000	https://www.dailyrecord.co.uk/news/scottish-news/police-watchdog-boss-quits-scrutiny-21031361
891006448	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								0	020	020	02	1	3.0	7	1	7	-1.62037037037037	0								4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	20191205120000	https://allafrica.com/stories/201912050479.html
891006449	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								0	020	020	02	1	3.0	1	1	1	-1.62037037037037	0								4	Prampram, Ghana (general), Ghana	GH	GH00	190634	5.71515	0.104936	-2078210	4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	20191205120000	https://allafrica.com/stories/201912050479.html
891006450	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								0	032	032	03	1	4.5	5	1	5	-1.62037037037037	0								4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	20191205120000	https://allafrica.com/stories/201912050479.html
891006451	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								0	032	032	03	1	4.5	2	1	2	-1.62037037037037	0								4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	4	Prampram, Ghana (general), Ghana	GH	GH00	190634	5.71515	0.104936	-2078210	20191205120000	https://allafrica.com/stories/201912050479.html
891006452	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								0	032	032	03	1	4.5	1	1	1	-1.62037037037037	0								4	Prampram, Ghana (general), Ghana	GH	GH00	190634	5.71515	0.104936	-2078210	4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	20191205120000	https://allafrica.com/stories/201912050479.html
891006453	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								0	051	051	05	1	3.4	7	1	7	-1.62037037037037	0								4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	20191205120000	https://allafrica.com/stories/201912050479.html
891006454	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								0	051	051	05	1	3.4	1	1	1	-1.62037037037037	0								4	Prampram, Ghana (general), Ghana	GH	GH00	190634	5.71515	0.104936	-2078210	4	Ningo, Ghana (general), Ghana	GH	GH00	190670	6.05275	0.189551	-2076702	20191205120000	https://allafrica.com/stories/201912050479.html
891006455	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								1	112	112	11	3	-2.0	1	1	1	-10.0511073253833	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205120000	https://allafrica.com/stories/201912050476.html
891006456	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								1	112	112	11	3	-2.0	1	1	1	-10.0511073253833	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20191205120000	https://allafrica.com/stories/201912050476.html
891006457	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								0	120	120	12	3	-4.0	2	1	2	-10.0511073253833	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205120000	https://allafrica.com/stories/201912050476.html
891006458	20191205	201912	2019	2019.9178											GHAMIL	GHANA	GHA					MIL			1	173	173	17	4	-5.0	3	1	3	-10.0511073253833	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20191205120000	https://allafrica.com/stories/201912050476.html
891006459	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	3.94736842105263	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205120000	https://abc7.com/entertainment/out-of-this-world-ride-star-wars-rise-of-the-resistance-lets-guests-live-out-own-star-wars-adventure-/5733716/
891006460	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			1	042	042	04	1	1.9	20	1	10	0.51020408163265	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20191205120000	http://www.southgatearc.org/news/2019/december/lopeng-firefighters-host-inaugural-sstv-party.htm
891006461	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	0874	087	08	2	10.0	2	1	2	0	0								4	Lubinda, North-Western, Zambia	ZA	ZA01	65241	-14.7667	22.4167	-2291147	4	Lubinda, North-Western, Zambia	ZA	ZA01	65241	-14.7667	22.4167	-2291147	20191205120000	https://www.themastonline.com/2019/12/05/there-is-no-place-in-zambia-where-people-are-in-support-of-bill-10-says-mwewa/
891006462	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	1056	105	10	3	-5.0	10	1	10	-3.77358490566038	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205120000	https://thewire.in/education/delhi-university-protest-ad-hoc-faculty-absorption
891006463	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	130	130	13	3	-4.4	5	1	5	-2.26537216828478	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205120000	https://www.tellychakkar.com/tv/tv-news/alia-finds-out-tara-s-accident-was-scam-sony-sab-s-tera-kya-hoga-alia-191205
891006464	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								0	051	051	05	1	3.4	1	1	1	3.68421052631579	0								4	Husein Sastranegara, Jawa Barat, Indonesia	ID	ID30	18585	-6.9225	107.6	9046234	4	Husein Sastranegara, Jawa Barat, Indonesia	ID	ID30	18585	-6.9225	107.6	9046234	20191205120000	https://www.internationalairportreview.com/news/108287/multi-airport-system-concept-indonesia/
891006465	20191205	201912	2019	2019.9178											IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	10	1	10	-2.29885057471265	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205120000	https://www.politico.eu/article/meet-the-eus-new-money-club/
891006466	20191205	201912	2019	2019.9178											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	046	046	04	1	7.0	2	1	2	1.8348623853211	0								1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20191205120000	https://europeanwesternbalkans.com/2019/12/05/montenegro-to-open-its-final-chapter-with-eu-serbia-only-the-second-this-year/
891006467	20191205	201912	2019	2019.9178											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	046	046	04	1	7.0	8	1	8	1.8348623853211	0								1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Serbia	RI	RI		44	21	RI	20191205120000	https://europeanwesternbalkans.com/2019/12/05/montenegro-to-open-its-final-chapter-with-eu-serbia-only-the-second-this-year/
891006468	20191205	201912	2019	2019.9178											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	050	050	05	1	3.5	10	1	10	1.8348623853211	0								1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20191205120000	https://europeanwesternbalkans.com/2019/12/05/montenegro-to-open-its-final-chapter-with-eu-serbia-only-the-second-this-year/
891006469	20191205	201912	2019	2019.9178											IND	DELHI	IND								0	031	031	03	1	5.2	1	1	1	0.96237970253718	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205120000	https://www.thehindu.com/life-and-style/food/sahil-jatana-rahul-mehra-aneesh-bhasin-indian-tonic-water/article30184887.ece
891006470	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								0	031	031	03	1	5.2	1	1	1	0.96237970253718	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205120000	https://www.thehindu.com/life-and-style/food/sahil-jatana-rahul-mehra-aneesh-bhasin-indian-tonic-water/article30184887.ece
891006471	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								0	031	031	03	1	5.2	2	1	2	0.96237970253718	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20191205120000	https://www.thehindu.com/life-and-style/food/sahil-jatana-rahul-mehra-aneesh-bhasin-indian-tonic-water/article30184887.ece
891006472	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	-1.16731517509727	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205120000	https://www.timesnownews.com/india/article/mid-air-scare-another-pratt-and-whitney-engine-on-indigo-neo-suffers-snag-second-incident-in-a-week/523466
891006473	20191205	201912	2019	2019.9178											IND	LUCKNOW	IND								1	110	110	11	3	-2.0	2	1	2	1.75644028103044	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20191205120000	https://www.thehindu.com/entertainment/theatre/of-habba-khatoon-and-sir-iqbal/article30186580.ece
891006474	20191205	201912	2019	2019.9178											IND	LUCKNOW	IND								1	110	110	11	3	-2.0	3	1	3	1.75644028103044	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Banaras, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20191205120000	https://www.thehindu.com/entertainment/theatre/of-habba-khatoon-and-sir-iqbal/article30186580.ece
891006475	20191205	201912	2019	2019.9178											IND	LUCKNOW	IND								1	110	110	11	3	-2.0	1	1	1	1.75644028103044	0								4	Banaras, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Banaras, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20191205120000	https://www.thehindu.com/entertainment/theatre/of-habba-khatoon-and-sir-iqbal/article30186580.ece
891006476	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								1	173	173	17	4	-5.0	6	1	6	-3.92156862745099	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205120000	http://www.ptinews.com/news/11046380_Man-held-with-empty-pistol-at-Goa-airport.html
891006477	20191205	201912	2019	2019.9178											INS	COMMUNIST REBEL						INS			1	046	046	04	1	7.0	3	1	3	-0.59171597633136	0								4	Legazpi City, Legaspi, Philippines	RP	RPD5	24244	13.1387	123.735	-2432611	4	Legazpi City, Legaspi, Philippines	RP	RPD5	24244	13.1387	123.735	-2432611	20191205120000	https://newsinfo.inquirer.net/1198514/duterte-gives-peace-talks-with-cpp-another-shot
891006478	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								1	110	110	11	3	-2.0	3	1	3	-11.8421052631579	0								4	Kalameh, Bushehr, Iran	IR	IR22	25307	28.9446	51.4596	-3069217	4	Kalameh, Bushehr, Iran	IR	IR22	25307	28.9446	51.4596	-3069217	20191205120000	http://www.newscast-pratyaksha.com/english/more-than-366-killed-during-protests-in-iran/
891006479	20191205	201912	2019	2019.9178											IRN	IRAN	IRN								1	110	110	11	3	-2.0	3	1	3	-11.8421052631579	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205120000	http://www.newscast-pratyaksha.com/english/more-than-366-killed-during-protests-in-iran/
891006480	20191205	201912	2019	2019.9178											IRQ	IRAQI	IRQ								0	112	112	11	3	-2.0	7	1	7	-2.86506469500924	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20191205120000	https://smallwarsjournal.com/jrnl/art/iraqs-protesters-ousted-prime-minister-now-what
891006481	20191205	201912	2019	2019.9178											JPN	CHUBU	JPN								1	057	057	05	1	8.0	2	1	2	2.27471566054244	0								4	Chubu, Japan (general), Japan	JA	JA00	35277	36	137.5	-226655	4	Chubu, Japan (general), Japan	JA	JA00	35277	36	137.5	-226655	20191205120000	https://www.petroleum-economist.com/articles/midstream-downstream/lng/2019/jera-steps-on-the-gas-in-asia
891006482	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	8	1	8	4.34782608695652	0								3	Hunt County, Texas, United States	US	USTX		33.1501	-96.0669	1383901	3	Hunt County, Texas, United States	US	USTX		33.1501	-96.0669	1383901	20191205120000	https://www.heraldbanner.com/news/local_news/county-commissioners-to-vote-on-second-amendment-support-resolution/article_30a543d6-16fe-11ea-adc7-230327bdacd0.html
891006483	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			0	112	112	11	3	-2.0	6	1	6	-6.56226696495153	0								3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20191205120000	https://www.americanthinker.com/articles/2019/12/we_are_all_george_zimmerman_now.html
891006484	20191205	201912	2019	2019.9178											JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	6	1	6	-6.2937062937063	0								4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	20191205120000	https://www.msn.com/en-gb/news/uknews/british-airways-passenger-hit-crew-members-insulted-passengers-and-smashed-crockery-after-being-refused-alcohol/ar-BBXLe4e
