891078508	20191205	201912	2019	2019.9178	MEXCOP	MEXICO	MEX					COP			MEX	NOGALES	MEX								1	084	084	08	2	7.0	2	1	2	-1.6260162601626	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205180000	https://www.abc15.com/news/state/cbp-incomplete-tunnel-found-under-street-of-nogales
891078509	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	010	010	01	1	0.0	4	1	4	-4.19303797468354	3	Jacksons Gap, Alabama, United States	US	USAL	AL123	32.8862	-85.8116	120788	0								3	Jacksons Gap, Alabama, United States	US	USAL		32.8862	-85.8116	120788	20191205180000	https://www.alexcityoutlook.com/news/jury-to-decide-alleged-murderer-s-fate/article_a15ce8f6-1783-11ea-8cd3-43ec9dbe423a.html
891078510	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	010	010	01	1	0.0	2	1	2	-4.19303797468354	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205180000	https://www.alexcityoutlook.com/news/jury-to-decide-alleged-murderer-s-fate/article_a15ce8f6-1783-11ea-8cd3-43ec9dbe423a.html
891078511	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL													0	017	017	01	1	0.0	6	1	6	-2.02863961813843	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205180000	https://breakingdefense.com/2019/12/along-the-russian-border-norway-holds-the-northern-line/
891078512	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													0	019	019	01	1	3.4	10	1	10	4.08163265306122	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20191205180000	https://azertag.az/en/xeber/Azerbaijan_Pakistan_hail_development_of_military_cooperation-1363849
891078513	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL													1	020	020	02	1	3.0	7	1	7	-7.52351097178683	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20191205180000	https://www.ofm.co.za/article/centralsa/282483/fs-police-stations-open-doors-for-unwanted-illegal-fire-arms
891078514	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													0	040	040	04	1	1.0	10	1	10	4.08163265306122	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20191205180000	https://azertag.az/en/xeber/Azerbaijan_Pakistan_hail_development_of_military_cooperation-1363849
891078515	20191205	201912	2019	2019.9178	MIL	AIR FORCE						MIL													1	071	071	07	2	7.4	2	1	2	4.53586497890295	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	0								3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20191205180000	http://news.ku.edu/four-named-recipients-higuchi-ku-endowment-research-achievement-awards-0
891078516	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL													1	080	080	08	2	5.0	7	1	7	-7.52351097178683	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20191205180000	https://www.ofm.co.za/article/centralsa/282483/fs-police-stations-open-doors-for-unwanted-illegal-fire-arms
891078517	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL													1	120	120	12	3	-4.0	10	1	10	4.08163265306122	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20191205180000	https://azertag.az/en/xeber/Azerbaijan_Pakistan_hail_development_of_military_cooperation-1363849
891078518	20191205	201912	2019	2019.9178	MIL	REGIMENT						MIL													1	141	141	14	3	-6.5	10	1	10	-6.17577197149643	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20191205180000	https://www.bbc.com/news/uk-northern-ireland-50679741
891078519	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													0	173	173	17	4	-5.0	4	1	4	-6.17577197149643	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20191205180000	https://www.bbc.com/news/uk-northern-ireland-50679741
891078520	20191205	201912	2019	2019.9178	MIL	DESTROYER						MIL													1	173	173	17	4	-5.0	10	1	10	-0.71942446043166	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205180000	https://www.wmfe.org/join-the-resistance-new-ride-opens-at-star-wars-galaxys-edge-at-disneys-hollywood-studios/140813
891078521	20191205	201912	2019	2019.9178	MIL	ARMY						MIL													1	190	190	19	4	-10.0	14	1	10	-6.17577197149643	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20191205180000	https://www.bbc.com/news/uk-northern-ireland-50679741
891078522	20191205	201912	2019	2019.9178	MIL	REGIMENT						MIL													1	193	193	19	4	-10.0	10	1	10	-6.17577197149643	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20191205180000	https://www.bbc.com/news/uk-northern-ireland-50679741
891078523	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			CVL	ENGINEER						CVL			1	084	084	08	2	7.0	10	1	10	0.28735632183908	0								0								0								20191205180000	https://siouxcityjournal.com/news/local/corps-dropping-gavins-point-releases-to-winter-rate/article_3091769e-9561-511c-ae93-0e245c5831a9.html
891078524	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL			EURGOV	EUROPEAN	EUR					GOV			1	042	042	04	1	1.9	8	1	8	0.37523452157599	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205180000	http://www.techtimes.com/articles/246371/20191204/watch-spacex-iss-resupply-mission-falcon-9-rocket-dragon-pod.htm
891078525	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-2.05992509363296	4	Hoylake, Wirral, United Kingdom	UK	UKQ1	40121	53.3833	-3.18333	-2599152	4	Hoylake, Wirral, United Kingdom	UK	UKQ1	40121	53.3833	-3.18333	-2599152	4	Hoylake, Wirral, United Kingdom	UK	UKQ1	40121	53.3833	-3.18333	-2599152	20191205180000	https://www.chesterstandard.co.uk/news/18083083.fans-get-taste-chester-born-daniel-craigs-final-outing-james-bond-first-trailer-no-time-die/
891078526	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	1	1	1	-6.17577197149643	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20191205180000	https://www.bbc.com/news/uk-northern-ireland-50679741
891078527	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-6.17577197149643	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20191205180000	https://www.bbc.com/news/uk-northern-ireland-50679741
891078528	20191205	201912	2019	2019.9178	MIL	CRUISER						MIL			GBRFLK	FALKLAND ISLANDS	GBR								1	190	190	19	4	-10.0	10	1	10	-3.45394736842106	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20191205180000	https://www.strayfm.com/news/world/3002608/sms-scharnhorst-wreck-of-wwi-german-battlecruiser-found-near-falkland-islands/
891078529	20191205	201912	2019	2019.9178	MIL	COLONEL						MIL			GOV	AMBASSADOR						GOV			0	051	051	05	1	3.4	2	1	2	4.08163265306122	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205180000	https://azertag.az/en/xeber/Azerbaijan_Pakistan_hail_development_of_military_cooperation-1363849
891078530	20191205	201912	2019	2019.9178	MIL	COLONEL						MIL			GOV	AMBASSADOR						GOV			0	051	051	05	1	3.4	8	1	8	4.08163265306122	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205180000	https://azertag.az/en/xeber/Azerbaijan_Pakistan_hail_development_of_military_cooperation-1363849
891078531	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	1	1	1	-4.61215932914046	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205180000	https://www.wfmj.com/story/41411135/years-ago-or-december-5th
891078532	20191205	201912	2019	2019.9178	MIL	ARMY						MIL			HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	4	1	4	-4.61215932914046	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205180000	https://www.wfmj.com/story/41411135/years-ago-or-december-5th
891078533	20191205	201912	2019	2019.9178	MIL	MILITARY						MIL			LAB	EMPLOYEE						LAB			1	090	090	09	2	-2.0	5	1	5	-1.60226201696512	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20191205180000	https://www.dailymail.co.uk/news/article-7760657/China-No-1-Big-Brother-state-invasive-use-biometric-data.html
891078534	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL			LSO	LESOTHO	LSO								1	020	020	02	1	3.0	3	1	3	-7.52351097178683	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20191205180000	https://www.ofm.co.za/article/centralsa/282483/fs-police-stations-open-doors-for-unwanted-illegal-fire-arms
891078535	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL			LSO	LESOTHO	LSO								1	080	080	08	2	5.0	3	1	3	-7.52351097178683	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20191205180000	https://www.ofm.co.za/article/centralsa/282483/fs-police-stations-open-doors-for-unwanted-illegal-fire-arms
891078536	20191205	201912	2019	2019.9178	MIL	GARRISON						MIL			NOR	NORWEGIAN	NOR								0	043	043	04	1	2.8	1	1	1	-2.02863961813843	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	20191205180000	https://breakingdefense.com/2019/12/along-the-russian-border-norway-holds-the-northern-line/
891078537	20191205	201912	2019	2019.9178	MIL	GARRISON						MIL			NOR	NORWEGIAN	NOR								0	043	043	04	1	2.8	1	1	1	-2.02863961813843	4	Kola Peninsula, Murmanskaya Oblast', Russia	RS	RS49	25079	67.2995	37.5509	-2931360	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Kola Peninsula, Murmanskaya Oblast', Russia	RS	RS49	25079	67.2995	37.5509	-2931360	20191205180000	https://breakingdefense.com/2019/12/along-the-russian-border-norway-holds-the-northern-line/
891078538	20191205	201912	2019	2019.9178	MIL	GARRISON						MIL			NOR	NORWEGIAN	NOR								0	151	151	15	4	-7.2	1	1	1	-2.02863961813843	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	20191205180000	https://breakingdefense.com/2019/12/along-the-russian-border-norway-holds-the-northern-line/
891078539	20191205	201912	2019	2019.9178	MIL	GARRISON						MIL			NOR	NORWEGIAN	NOR								0	151	151	15	4	-7.2	1	1	1	-2.02863961813843	4	Kola Peninsula, Murmanskaya Oblast', Russia	RS	RS49	25079	67.2995	37.5509	-2931360	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	4	Tromso, Troms, Norway	NO	NO18	23533	69.6667	18.9667	-284406	20191205180000	https://breakingdefense.com/2019/12/along-the-russian-border-norway-holds-the-northern-line/
891078540	20191205	201912	2019	2019.9178	MIL	COLONEL						MIL			PAKGOV	PAKISTAN	PAK					GOV			1	040	040	04	1	1.0	3	1	3	4.08163265306122	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205180000	https://azertag.az/en/xeber/Azerbaijan_Pakistan_hail_development_of_military_cooperation-1363849
891078541	20191205	201912	2019	2019.9178	MIL	COLONEL						MIL			PAKGOV	PAKISTAN	PAK					GOV			1	040	040	04	1	1.0	3	1	3	4.08163265306122	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205180000	https://azertag.az/en/xeber/Azerbaijan_Pakistan_hail_development_of_military_cooperation-1363849
891078542	20191205	201912	2019	2019.9178	MIL	COMMANDER						MIL			RUS	RUSSIA	RUS								0	017	017	01	1	0.0	4	1	4	-2.02863961813843	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205180000	https://breakingdefense.com/2019/12/along-the-russian-border-norway-holds-the-northern-line/
891078543	20191205	201912	2019	2019.9178	MIL	NATIONAL GUARD						MIL			USA	WISCONSIN	USA								0	036	036	03	1	4.0	6	1	6	-5.01930501930502	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205180000	https://madison.com/ct/news/local/govt-and-politics/gov-evers-to-release-findings-of-investigation-into-national-guard/article_71dd249c-2a85-5a1f-99ab-72ef3f6fff1d.html
891078544	20191205	201912	2019	2019.9178	MIL	CARRIER						MIL			USA	AMERICAN	USA								0	050	050	05	1	3.5	3	1	3	-0.67934782608695	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205180000	https://www.sfgate.com/business/article/United-s-Kirby-gets-turn-as-an-airline-CEO-after-14884365.php
891078545	20191205	201912	2019	2019.9178	MIL	CARRIER						MIL			USA	AMERICAN	USA								0	050	050	05	1	3.5	2	1	2	-0.67934782608695	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205180000	https://www.sfgate.com/business/article/United-s-Kirby-gets-turn-as-an-airline-CEO-after-14884365.php
891078546	20191205	201912	2019	2019.9178	MILCOPMED	MILITARY POLICE						MIL	COP	MED											1	040	040	04	1	1.0	10	1	10	-2.70270270270271	0								0								0								20191205180000	https://www.phnompenhpost.com/national/seized-materials-forest-crimes-be-auctioned
891078547	20191205	201912	2019	2019.9178	MILGOV	LIEUTENANT						MIL	GOV												0	010	010	01	1	0.0	10	1	10	-2.22772277227722	0								0								0								20191205180000	https://www.thehindu.com/news/national/other-states/sheikh-muhamad-abdullahs-kin-not-allowed-to-offer-prayers-on-his-114th-birth-anniversary/article30197359.ece
891078548	20191205	201912	2019	2019.9178	MLT	MALTA	MLT																		0	120	120	12	3	-4.0	6	2	6	-9.05261991996109	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205180000	https://www.economist.com/europe/2019/12/07/maltas-prime-minister-is-ousted-by-a-murdered-journalists-work
891078549	20191205	201912	2019	2019.9178	MLT	MALTA	MLT								BUS	TYCOON						BUS			1	0831	083	08	2	5.0	2	1	2	-7.28744939271254	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205180000	https://www.economist.com/europe/2019/12/07/maltas-prime-minister-is-ousted-by-a-murdered-journalists-work
891078550	20191205	201912	2019	2019.9178	MLT	MALTESE	MLT								GOV	PRIME MINISTER						GOV			0	100	100	10	3	-5.0	2	1	2	-3.61067503924647	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205180000	https://lovinmalta.com/news/malta-chamber-of-commerce-urges-prime-minister-to-do-the-right-thing-or-be-remembered-for-causing-confusion-and-instability/
891078551	20191205	201912	2019	2019.9178	MLT	VALLETTA	MLT								MED	JOURNALIST						MED			1	166	166	16	4	-7.0	10	1	10	-9.93520518358536	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205180000	https://www.cbsnews.com/news/60-minutes-update-corruption-allegations-plaguing-malta-2019-12-05/
891078552	20191205	201912	2019	2019.9178	MLT	MALTESE	MLT								MLTMED	MALTA	MLT					MED			1	190	190	19	4	-10.0	2	1	2	-3.61067503924647	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205180000	https://lovinmalta.com/news/malta-chamber-of-commerce-urges-prime-minister-to-do-the-right-thing-or-be-remembered-for-causing-confusion-and-instability/
891078553	20191205	201912	2019	2019.9178	MLT	MALTA	MLT								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-2.55839822024472	1	Malta	MT	MT		35.916667	14.433333	MT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Malta	MT	MT		35.916667	14.433333	MT	20191205180000	https://www.breitbart.com/politics/2019/12/05/book-fbi-revealed-trump-probe-info-to-dossier-author-christopher-steele/
891078554	20191205	201912	2019	2019.9178	MLT	MALTA	MLT								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-2.55839822024472	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20191205180000	https://www.breitbart.com/politics/2019/12/05/book-fbi-revealed-trump-probe-info-to-dossier-author-christopher-steele/
891078555	20191205	201912	2019	2019.9178	MLT	MALTA	MLT								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	2	1	2	-2.55839822024472	1	Malta	MT	MT		35.916667	14.433333	MT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205180000	https://www.breitbart.com/politics/2019/12/05/book-fbi-revealed-trump-probe-info-to-dossier-author-christopher-steele/
891078556	20191205	201912	2019	2019.9178	MLT	MALTA	MLT								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	2	1	2	-2.55839822024472	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20191205180000	https://www.breitbart.com/politics/2019/12/05/book-fbi-revealed-trump-probe-info-to-dossier-author-christopher-steele/
891078557	20191205	201912	2019	2019.9178	MLTGOV	MALTA	MLT					GOV													0	0831	083	08	2	5.0	2	1	2	-9.93520518358536	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205180000	https://www.cbsnews.com/news/60-minutes-update-corruption-allegations-plaguing-malta-2019-12-05/
891078558	20191205	201912	2019	2019.9178	MMR	MYANMAR	MMR								CHN	CHINA	CHN								1	060	060	06	2	6.0	10	1	10	2.17391304347826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20191205180000	http://www.xinhuanet.com/english/2019-12/06/c_138608701.htm
891078559	20191205	201912	2019	2019.9178	MNC	EXXON						MNC			JUD	FEDERAL COURT						JUD			1	010	010	01	1	0.0	5	1	5	-1.79372197309417	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20191205180000	https://www.energycentral.com/c/og/exxonmobil-moves-massachusetts-ag%E2%80%99s-%E2%80%9Cpolitical%E2%80%9D-lawsuit-federal-court
891078560	20191205	201912	2019	2019.9178	MNC	EXXON						MNC			JUD	FEDERAL COURT						JUD			1	010	010	01	1	0.0	2	1	2	-1.79372197309417	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20191205180000	https://www.energycentral.com/c/og/exxonmobil-moves-massachusetts-ag%E2%80%99s-%E2%80%9Cpolitical%E2%80%9D-lawsuit-federal-court
891078561	20191205	201912	2019	2019.9178	MNCCAN	TESCO	CAN					MNC			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-4.18943533697632	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205180000	https://www.dailystar.co.uk/news/latest-news/disabled-man-accused-shoplifting-tesco-21034253
891078562	20191205	201912	2019	2019.9178	MNCGBRMED	VODAFONE	GBR					MNC	MED												1	040	040	04	1	1.0	5	1	5	2.6	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20191205180000	https://finance.yahoo.com/news/vodafone-introduce-aws-wavelength-5g-144002837.html
891078563	20191205	201912	2019	2019.9178	MNCGBRMED	VODAFONE	GBR					MNC	MED												1	062	062	06	2	7.4	5	1	5	2.6	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20191205180000	https://finance.yahoo.com/news/vodafone-introduce-aws-wavelength-5g-144002837.html
891078564	20191205	201912	2019	2019.9178	MNCIRL	RYANAIR	IRL					MNC													1	040	040	04	1	1.0	10	1	10	-0.60975609756098	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20191205180000	https://www.belfastlive.co.uk/news/belfast-news/ryanair-flights-belfast-alicante-axed-17368369
891078565	20191205	201912	2019	2019.9178	MNCUSA	BOEING	USA					MNC													1	010	010	01	1	0.0	3	1	3	-0.13745704467354	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20191205180000	https://www.mro-network.com/maintenance-repair-overhaul/thermoplastics-new-actuation-systems-facilitate-aircraft-door-mro
891078566	20191205	201912	2019	2019.9178	MNCUSA	DISNEY	USA					MNC													1	050	050	05	1	3.5	6	1	6	-0.53619302949061	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205180000	https://variety.com/2019/film/news/honey-i-shrunk-the-kids-reboot-josh-gad-joe-johnston-1203425344/
891078567	20191205	201912	2019	2019.9178	MNCUSA	DISNEY	USA					MNC													1	111	111	11	3	-2.0	1	1	1	-1.31578947368421	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205180000	https://www.sfchronicle.com/business/article/Disney-s-second-Star-Wars-ride-quickly-sells-14884507.php
891078568	20191205	201912	2019	2019.9178	MNCUSA	NETFLIX	USA					MNC			ELI	RETIRED						ELI			1	043	043	04	1	2.8	5	1	5	1.31147540983606	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205180000	http://dallas.culturemap.com/news/entertainment/12-05-19-80s-rock-legends-motley-crue-joan-jett-def-leppard-poison-tour-globe-life-field/
891078569	20191205	201912	2019	2019.9178	MNCUSA	BOEING	USA					MNC			FRA	FRANCE	FRA								1	010	010	01	1	0.0	1	1	1	-0.13745704467354	1	Brazil	BR	BR		-10	-55	BR	1	France	FR	FR		46	2	FR	1	Brazil	BR	BR		-10	-55	BR	20191205180000	https://www.mro-network.com/maintenance-repair-overhaul/thermoplastics-new-actuation-systems-facilitate-aircraft-door-mro
891078570	20191205	201912	2019	2019.9178	MNCUSA	BOEING	USA					MNC			FRA	FRANCE	FRA								1	010	010	01	1	0.0	1	1	1	-0.13745704467354	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205180000	https://www.mro-network.com/maintenance-repair-overhaul/thermoplastics-new-actuation-systems-facilitate-aircraft-door-mro
891078571	20191205	201912	2019	2019.9178	MNCUSA	DISNEY	USA					MNC			GBR	MANCHESTER	GBR								1	043	043	04	1	2.8	10	1	10	4.54545454545454	0								0								0								20191205180000	https://www.unionleader.com/nh/arts_and_ent/pj-masks-superheroes-are-back-to-save-the-day-at/article_99167448-a507-5b6b-b5b4-71ac0bc449f9.html
891078572	20191205	201912	2019	2019.9178	MNCUSA	NETFLIX	USA					MNC			GOV	KING						GOV			1	173	173	17	4	-5.0	10	1	10	1.73913043478261	0								0								0								20191205180000	https://www.oyetimes.com/cinema/hollywood-gossip/293766-lily-rose-depp-ask-me-no-questions
