891025521	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		0	020	020	02	1	3.0	10	1	10	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205133000	https://www.cityam.com/opec-and-allies-expected-to-deepen-oil-production-cuts/
891025522	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS																		1	1711	171	17	4	-9.2	2	1	2	-0.7725321888412	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205133000	https://www.unian.info/economics/10781876-another-trump-card-for-naftogaz-in-dispute-with-gazprom.html
891025523	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	-4.42804428044281	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20191205133000	https://www.standard.co.uk/news/uk/oligarch-living-in-surrey-dies-after-being-hit-by-car-as-he-walked-dog-a4305706.html
891025524	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	-4.42804428044281	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20191205133000	https://www.standard.co.uk/news/uk/oligarch-living-in-surrey-dies-after-being-hit-by-car-as-he-walked-dog-a4305706.html
891025525	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								CVL	SETTLEMENT						CVL			0	107	107	10	3	-5.0	8	1	8	-0.7725321888412	1	Russia	RS	RS		60	100	RS	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	1	Russia	RS	RS		60	100	RS	20191205133000	https://www.unian.info/economics/10781876-another-trump-card-for-naftogaz-in-dispute-with-gazprom.html
891025526	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								CVL	SETTLEMENT						CVL			0	107	107	10	3	-5.0	2	1	2	-0.7725321888412	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205133000	https://www.unian.info/economics/10781876-another-trump-card-for-naftogaz-in-dispute-with-gazprom.html
891025527	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	036	036	03	1	4.0	8	1	8	-2.06896551724138	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205133000	https://tass.com/defense/1096079
891025528	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	036	036	03	1	4.0	2	1	2	-2.06896551724138	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205133000	https://tass.com/defense/1096079
891025529	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								MIL	ARMY UNIT						MIL			0	042	042	04	1	1.9	2	1	2	-4.50623202301055	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205133000	https://www.latimes.com/world-nation/story/2019-12-05/libya-evidence-russian-fighters-war
891025530	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								RUSBUS	RUSSIA	RUS					BUS			1	1711	171	17	4	-9.2	2	1	2	-0.7725321888412	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205133000	https://www.unian.info/economics/10781876-another-trump-card-for-naftogaz-in-dispute-with-gazprom.html
891025531	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								SPY	INTELLIGENCE SERVICE						SPY			1	010	010	01	1	0.0	8	4	8	-4.39853265294027	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205133000	https://www.680news.com/2019/12/05/convicted-estonian-official-in-nato-spy-scandal-released/
891025532	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	050	050	05	1	3.5	8	1	8	-6.45554202192449	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cuba	CU	CU		22	-79.5	CU	20191205133000	https://www.delcotimes.com/opinion/guest-column-mariner-east-sparks-echoes-of-missiles-of-october/article_23933226-175c-11ea-99ea-7bd629d2bd78.html
891025533	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	6	1	6	-0.7725321888412	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205133000	https://www.unian.info/economics/10781876-another-trump-card-for-naftogaz-in-dispute-with-gazprom.html
891025534	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	050	050	05	1	3.5	4	1	4	-0.7725321888412	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205133000	https://www.unian.info/economics/10781876-another-trump-card-for-naftogaz-in-dispute-with-gazprom.html
891025535	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								UKRGOV	UKRAINE	UKR					GOV			1	030	030	03	1	4.0	4	1	4	-0.78534031413613	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205133000	https://www.unian.info/politics/10781861-ukraine-may-toughen-rules-for-its-citizens-crossing-border-with-russia-mfa.html
891025536	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								UKRGOV	UKRAINE	UKR					GOV			1	030	030	03	1	4.0	1	1	1	-0.78534031413613	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205133000	https://www.unian.info/politics/10781861-ukraine-may-toughen-rules-for-its-citizens-crossing-border-with-russia-mfa.html
891025537	20191205	201912	2019	2019.9178	RUSBUS	RUSSIA	RUS					BUS			GBR	UNITED KINGDOM	GBR								1	1711	171	17	4	-9.2	2	1	2	-0.7725321888412	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205133000	https://www.unian.info/economics/10781876-another-trump-card-for-naftogaz-in-dispute-with-gazprom.html
891025538	20191205	201912	2019	2019.9178	RUSBUS	RUSSIAN	RUS					BUS			GBR	UNITED KINGDOM	GBR								1	1711	171	17	4	-9.2	4	1	4	-0.7725321888412	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205133000	https://www.unian.info/economics/10781876-another-trump-card-for-naftogaz-in-dispute-with-gazprom.html
891025539	20191205	201912	2019	2019.9178	SAU	SAUDI	SAU																		0	070	070	07	2	7.0	10	1	10	2.29007633587786	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	0								4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	20191205133000	https://www.seatrade-maritime.com/middle-east-africa/hear-leading-speakers-saudi-maritime-congress-2019-conference
891025540	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	051	051	05	1	3.4	1	1	1	-1.48760330578512	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Al Bashir, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	20.0352	41.4626	-3091484	4	Al Bashir, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	20.0352	41.4626	-3091484	20191205133000	https://www.thenational.ae/opinion/editorial/sudan-is-headed-to-a-brighter-future-1.947355
891025541	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	051	051	05	1	3.4	1	1	1	-1.48760330578512	4	Al Bashir, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	20.0352	41.4626	-3091484	4	Al Bashir, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	20.0352	41.4626	-3091484	4	Al Bashir, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	20.0352	41.4626	-3091484	20191205133000	https://www.thenational.ae/opinion/editorial/sudan-is-headed-to-a-brighter-future-1.947355
891025542	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN																		1	042	042	04	1	1.9	10	1	10	-1.48760330578512	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205133000	https://www.thenational.ae/opinion/editorial/sudan-is-headed-to-a-brighter-future-1.947355
891025543	20191205	201912	2019	2019.9178	SDN	KHARTOUM	SDN								USA	WASHINGTON	USA								0	050	050	05	1	3.5	6	1	6	-1.48760330578512	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205133000	https://www.thenational.ae/opinion/editorial/sudan-is-headed-to-a-brighter-future-1.947355
891025544	20191205	201912	2019	2019.9178	SDN	KHARTOUM	SDN								USA	WASHINGTON	USA								0	050	050	05	1	3.5	4	1	4	-1.48760330578512	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205133000	https://www.thenational.ae/opinion/editorial/sudan-is-headed-to-a-brighter-future-1.947355
891025545	20191205	201912	2019	2019.9178	SDNGOV	SUDAN	SDN					GOV			USA	THE US	USA								1	042	042	04	1	1.9	2	1	2	-1.48760330578512	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205133000	https://www.thenational.ae/opinion/editorial/sudan-is-headed-to-a-brighter-future-1.947355
891025546	20191205	201912	2019	2019.9178	SOM	SOMALI	SOM								GOVHLH	MINIST OF HEALTH						GOV	HLH		1	036	036	03	1	4.0	2	1	2	3.42639593908629	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20191205133000	https://reliefweb.int/job/3426258/biostatistician-ministry-health-jubaland-mida-finnsom-ii-qualified-somali-expatriates
891025547	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								REF	EXPATRIATE						REF			1	090	090	09	2	-2.0	8	1	8	3.21381036979707	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	20191205133000	https://reliefweb.int/job/3426328/consultant-psychiatrist-garowe-general-hospital-puntland-qualified-somali-expatriates
891025548	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								REF	EXPATRIATE						REF			1	090	090	09	2	-2.0	4	1	4	3.21381036979708	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	20191205133000	https://reliefweb.int/job/3426328/consultant-psychiatrist-garowe-general-hospital-puntland-qualified-somali-expatriates
891025549	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								REF	EXPATRIATE						REF			1	090	090	09	2	-2.0	8	1	8	2.62828535669587	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20191205133000	https://reliefweb.int/job/3426293/psychiatrist-kismayo-general-hospital-qualified-somali-expatriate-only
891025550	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								REF	EXPATRIATE						REF			1	090	090	09	2	-2.0	4	1	4	3.21381036979708	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20191205133000	https://reliefweb.int/job/3426328/consultant-psychiatrist-garowe-general-hospital-puntland-qualified-somali-expatriates
891025551	20191205	201912	2019	2019.9178	SOM	MOGADISHU	SOM								SOMGOV	SOMALI	SOM					GOV			1	051	051	05	1	3.4	2	1	2	6.70391061452514	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205133000	https://allafrica.com/stories/201912050651.html
891025552	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								SOMREF	SOMALIA	SOM					REF			1	036	036	03	1	4.0	6	1	6	2.62828535669587	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20191205133000	https://reliefweb.int/job/3426293/psychiatrist-kismayo-general-hospital-qualified-somali-expatriate-only
891025553	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								SOMREF	SOMALIA	SOM					REF			1	036	036	03	1	4.0	12	1	12	3.21381036979707	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20191205133000	https://reliefweb.int/job/3426328/consultant-psychiatrist-garowe-general-hospital-puntland-qualified-somali-expatriates
891025554	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								SWE	SWEDEN	SWE								1	051	051	05	1	3.4	2	1	2	6.70391061452514	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205133000	https://allafrica.com/stories/201912050651.html
891025555	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								SWE	SWEDEN	SWE								1	051	051	05	1	3.4	6	1	6	6.70391061452514	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205133000	https://allafrica.com/stories/201912050651.html
891025556	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								SWE	SWEDEN	SWE								1	173	173	17	4	-5.0	4	1	4	6.70391061452514	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205133000	https://allafrica.com/stories/201912050651.html
891025557	20191205	201912	2019	2019.9178	SOMREF	SOMALI	SOM					REF			GOVHLH	MINIST OF HEALTH						GOV	HLH		1	036	036	03	1	4.0	3	1	3	3.42639593908629	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20191205133000	https://reliefweb.int/job/3426258/biostatistician-ministry-health-jubaland-mida-finnsom-ii-qualified-somali-expatriates
891025558	20191205	201912	2019	2019.9178	SOMREF	SOMALI	SOM					REF			HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	4	1	4	3.21381036979708	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	20191205133000	https://reliefweb.int/job/3426328/consultant-psychiatrist-garowe-general-hospital-puntland-qualified-somali-expatriates
891025559	20191205	201912	2019	2019.9178	SOMREF	SOMALIA	SOM					REF			SOM	SOMALIA	SOM								1	036	036	03	1	4.0	12	1	12	3.21381036979707	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	20191205133000	https://reliefweb.int/job/3426328/consultant-psychiatrist-garowe-general-hospital-puntland-qualified-somali-expatriates
891025560	20191205	201912	2019	2019.9178	SOMREF	SOMALIA	SOM					REF			SOM	SOMALIA	SOM								1	036	036	03	1	4.0	6	1	6	2.62828535669587	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20191205133000	https://reliefweb.int/job/3426293/psychiatrist-kismayo-general-hospital-qualified-somali-expatriate-only
891025561	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	5	1	5	-2.58717660292463	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205133000	https://wreg.com/2019/12/05/france-germany-and-uk-reiterate-claim-that-iran-has-nuclear-capable-ballistic-missiles/
891025562	20191205	201912	2019	2019.9178	SPY	SECRET POLICE						SPY													1	010	010	01	1	0.0	10	1	10	-5.36592636756596	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20191205133000	https://www.strategypage.com/qnd/iran/articles/20191205.aspx
891025563	20191205	201912	2019	2019.9178	SPY	SECRET POLICE						SPY													1	090	090	09	2	-2.0	10	1	10	-5.36592636756596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205133000	https://www.strategypage.com/qnd/iran/articles/20191205.aspx
891025564	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	190	190	19	4	-10.0	5	1	5	-2.58717660292463	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205133000	https://wreg.com/2019/12/05/france-germany-and-uk-reiterate-claim-that-iran-has-nuclear-capable-ballistic-missiles/
891025565	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	5	1	5	5.86319218241043	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205133000	https://www.tmcnet.com/usubmit/-visual-storage-intelligence-announces-participation-2019-gartner-it-/2019/12/05/9064873.htm
891025566	20191205	201912	2019	2019.9178	SVK	SLOVAKIA	SVK																		1	020	020	02	1	3.0	8	4	8	-6.49819494584837	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205133000	https://www.chron.com/news/medical/article/Slovakia-rejects-bill-requiring-ultrasound-before-14883733.php
891025567	20191205	201912	2019	2019.9178	SVK	SLOVAKIA	SVK																		1	020	020	02	1	3.0	10	1	10	-7.6923076923077	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20191205133000	https://www.fox13memphis.com/news/ap-top-health-news-at-756-am-est-1/1015671709
891025568	20191205	201912	2019	2019.9178	SVK	SLOVAKIA	SVK																		1	120	120	12	3	-4.0	24	4	24	-6.49819494584837	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205133000	https://www.chron.com/news/medical/article/Slovakia-rejects-bill-requiring-ultrasound-before-14883733.php
891025569	20191205	201912	2019	2019.9178	SVK	SLOVAKIA	SVK																		1	120	120	12	3	-4.0	10	1	10	-7.6923076923077	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205133000	https://www.fox13memphis.com/news/ap-top-health-news-at-756-am-est-1/1015671709
891025570	20191205	201912	2019	2019.9178	SVK	SLOVAKIA	SVK								AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	4	1	4	-5.19877675840978	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20191205133000	https://www.azernews.az/karabakh/159278.html
891025571	20191205	201912	2019	2019.9178	SVK	BRATISLAVA	SVK								AZE	AZERBAIJANI	AZE								1	046	046	04	1	7.0	1	1	1	-5.19877675840978	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20191205133000	https://www.azernews.az/karabakh/159278.html
891025572	20191205	201912	2019	2019.9178	SVK	BRATISLAVA	SVK								GOV	MINIST						GOV			1	010	010	01	1	0.0	10	1	10	2.39043824701195	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205133000	https://www.bignewsnetwork.com/news/263293926/tanaiste-simon-coveney-in-slovakian-capital-for-osce-meeting
