891108882	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-3.95170142700329	1	Germany	GM	GM		51.5	10.5	GM	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205204500	https://www.washingtonpost.com/opinions/2019/12/05/justin-trudeau-cant-seem-stop-ruining-global-summits/
891108883	20191205	201912	2019	2019.9178	DEU	GERMANY	DEU								CAN	CANADA	CAN								0	051	051	05	1	3.4	3	1	3	-3.95170142700329	1	Germany	GM	GM		51.5	10.5	GM	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Germany	GM	GM		51.5	10.5	GM	20191205204500	https://www.washingtonpost.com/opinions/2019/12/05/justin-trudeau-cant-seem-stop-ruining-global-summits/
891108884	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								ISR	JERUSALEM	ISR								1	173	173	17	4	-5.0	1	1	1	-7.73638968481372	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Germany	GM	GM		51.5	10.5	GM	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205204500	https://www.record-eagle.com/nation_world/close-associates-of-israeli-pm-to-be-indicted-in-graft/article_92691ae6-0f1c-53b5-ae66-8ebb2a8178e5.html
891108885	20191205	201912	2019	2019.9178	DEU	GERMAN	DEU								ISR	JERUSALEM	ISR								1	173	173	17	4	-5.0	1	1	1	-7.73638968481372	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205204500	https://www.record-eagle.com/nation_world/close-associates-of-israeli-pm-to-be-indicted-in-graft/article_92691ae6-0f1c-53b5-ae66-8ebb2a8178e5.html
891108886	20191205	201912	2019	2019.9178	DNK	DANISH	DNK																		1	111	111	11	3	-2.0	7	1	7	2.56166982922201	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20191205204500	https://www.allure.com/story/marvelous-mrs-maisel-hair-makeup-products
891108887	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	10	1	10	1.08695652173914	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205204500	https://www.dailymail.co.uk/sciencetech/article-7760809/New-study-shows-friendlier-facial-expressions-helped-humans-evolve.html
891108888	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	010	010	01	1	0.0	6	1	6	-6.83229813664596	3	Coleytown Middle School, Connecticut, United States	US	USCT	CT001	41.1782	-73.351	1941891	0								3	Coleytown Middle School, Connecticut, United States	US	USCT		41.1782	-73.351	1941891	20191205204500	https://www.dailymail.co.uk/news/article-7760891/Middle-school-principal-slapped-71-year-old-man-times-parking-spot.html
891108889	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	010	010	01	1	0.0	6	1	6	-6.83229813664596	3	Bedford Middle School, Connecticut, United States	US	USCT	CT001	41.1343	-73.3662	1943241	0								3	Bedford Middle School, Connecticut, United States	US	USCT		41.1343	-73.3662	1943241	20191205204500	https://www.dailymail.co.uk/news/article-7760891/Middle-school-principal-slapped-71-year-old-man-times-parking-spot.html
891108890	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	010	010	01	1	0.0	2	1	2	-6.83229813664596	3	Bedford Middle School, Connecticut, United States	US	USCT	CT001	41.1343	-73.3662	1943241	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205204500	https://www.dailymail.co.uk/news/article-7760891/Middle-school-principal-slapped-71-year-old-man-times-parking-spot.html
891108891	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	3	1	3	-3.68763557483731	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	0								3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	20191205204500	http://www.nydailynews.com/news/national/ny-sean-hannity-howard-stern-not-the-same-fan-fox-sirius-20191205-nzc37cr2snadlm3iqfnlt52hli-story.html
891108892	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	7	1	7	-3.68763557483731	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205204500	http://www.nydailynews.com/news/national/ny-sean-hannity-howard-stern-not-the-same-fan-fox-sirius-20191205-nzc37cr2snadlm3iqfnlt52hli-story.html
891108893	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	011	011	01	1	-0.1	5	1	5	-2.67947421638019	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205204500	https://www.newhavenindependent.org/index.php/archives/entry/daniel_bonet-ojeda_misconduct_/
891108894	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	-1.5625	4	Hong Yang, Anhui, China	CH	CH01	12997	31.0706	118.539	10555135	0								4	Hong Yang, Anhui, China	CH	CH01	12997	31.0706	118.539	10555135	20191205204500	https://www.cdc.gov/mmwr/volumes/68/wr/mm6848a2.htm?s_cid=mm6848a2_x
891108895	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	0.560224089635859	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205204500	https://www.wboi.org/post/decision-state-funding-adult-skills-classes-postponed
891108896	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	1	1	1	-6.83229813664596	3	Bedford Middle School, Connecticut, United States	US	USCT	CT001	41.1343	-73.3662	1943241	0								3	Coleytown, Connecticut, United States	US	USCT	CT001	41.1857	-73.3415	1941890	20191205204500	https://www.dailymail.co.uk/news/article-7760891/Middle-school-principal-slapped-71-year-old-man-times-parking-spot.html
891108897	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	-2.67947421638019	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20191205204500	https://www.newhavenindependent.org/index.php/archives/entry/daniel_bonet-ojeda_misconduct_/
891108898	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	10	1	10	0.15220700152207	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	0								4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	20191205204500	http://www.msn.com/en-nz/news/national/its-not-enough-to-be-the-party-of-bright-ideas/ar-BBXOSYi
891108899	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU													1	071	071	07	2	7.4	2	1	2	2.14168039538715	4	La Trobe, Tasmania, Australia	AS	AS06	5344	-41.2362	146.417	-1583130	0								4	La Trobe, Tasmania, Australia	AS	AS06	5344	-41.2362	146.417	-1583130	20191205204500	https://www.itnews.com.au/news/la-trobe-uni-builds-platform-to-find-40m-extra-research-income-535009
891108900	20191205	201912	2019	2019.9178	EDU	PUPIL						EDU													0	071	071	07	2	7.4	7	1	6	0.65789473684211	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20191205204500	https://www.suffolkfreepress.co.uk/news/general-election-2019-south-suffolk-candidates-make-their-case-to-voters-9092464/
891108901	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	5	1	5	1.22591943957968	4	Matara, Southern, Sri Lanka	CE	CE34	25848	5.94861	80.5428	-2228033	0								4	Matara, Southern, Sri Lanka	CE	CE34	25848	5.94861	80.5428	-2228033	20191205204500	http://www.colombopage.com/archive_19B/Dec05_1575568855CH.php
891108902	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU													1	120	120	12	3	-4.0	10	1	10	0.89020771513353	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205204500	http://www.morrisherald-news.com/2019/12/03/morris-ics-students-are-tops-competition-at-joliet-junior-college/aqofdqu/
891108903	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			BGD	BANGLADESH	BGD								0	112	112	11	3	-2.0	4	1	4	-13.8576779026217	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205204500	http://www.nydailynews.com/news/crime/ny-victim-set-on-fire-testify-alleged-rapists-india-court-20191205-ayayh5tmjva7nbg7dfkv3bumny-story.html
891108904	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-1.73611111111111	3	West High School, Wisconsin, United States	US	USWI	WI009	44.5214	-88.0329	1576513	3	West High School, Wisconsin, United States	US	USWI		44.5214	-88.0329	1576513	3	West High School, Wisconsin, United States	US	USWI		44.5214	-88.0329	1576513	20191205204500	https://www.cnn.com/2019/12/05/us/shelter-mosque-school-shooting-trnd/
891108905	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CVL	ENGINEER						CVL			1	042	042	04	1	1.9	10	1	10	0.89020771513353	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205204500	http://www.morrisherald-news.com/2019/12/03/morris-ics-students-are-tops-competition-at-joliet-junior-college/aqofdqu/
891108906	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			CVL	ENGINEER						CVL			1	060	060	06	2	6.0	10	1	10	0.89020771513353	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205204500	http://www.morrisherald-news.com/2019/12/03/morris-ics-students-are-tops-competition-at-joliet-junior-college/aqofdqu/
891108907	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			EGY	SINAI	EGY								1	051	051	05	1	3.4	6	1	6	0.24875621890547	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205204500	https://www.news-medical.net/news/20191205/Mount-Sinai-receives-241-million-grant-to-advance-understanding-of-prostate-cancer.aspx
891108908	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			ERI	ERITREAN	ERI								0	046	046	04	1	7.0	2	1	2	0.68093385214007	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Emberemi, Eritrea (general), Eritrea	ER	ER00	15892	15.7	39.4167	-613806	4	Emberemi, Eritrea (general), Eritrea	ER	ER00	15892	15.7	39.4167	-613806	20191205204500	http://awate.com/mai-ule-%E1%88%9B%E1%8B%AD-%E1%8A%A1%E1%88%88-play-act-ii/
891108909	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			ERI	ERITREA	ERI								0	046	046	04	1	7.0	1	1	1	0.68093385214007	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Shumma, Eritrea (general), Eritrea	ER	ER00	15887	15.5333	40	-619677	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20191205204500	http://awate.com/mai-ule-%E1%88%9B%E1%8B%AD-%E1%8A%A1%E1%88%88-play-act-ii/
891108910	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			ERI	ERITREAN	ERI								0	046	046	04	1	7.0	2	1	2	0.68093385214007	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Shumma, Eritrea (general), Eritrea	ER	ER00	15887	15.5333	40	-619677	4	Shumma, Eritrea (general), Eritrea	ER	ER00	15887	15.5333	40	-619677	20191205204500	http://awate.com/mai-ule-%E1%88%9B%E1%8B%AD-%E1%8A%A1%E1%88%88-play-act-ii/
891108911	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			ERI	ERITREAN	ERI								0	046	046	04	1	7.0	2	1	2	0.68093385214007	4	Emberemi, Eritrea (general), Eritrea	ER	ER00	15892	15.7	39.4167	-613806	4	Emberemi, Eritrea (general), Eritrea	ER	ER00	15892	15.7	39.4167	-613806	4	Emberemi, Eritrea (general), Eritrea	ER	ER00	15892	15.7	39.4167	-613806	20191205204500	http://awate.com/mai-ule-%E1%88%9B%E1%8B%AD-%E1%8A%A1%E1%88%88-play-act-ii/
891108912	20191205	201912	2019	2019.9178	EDU	INTELLECTUAL						EDU			ERI	ERITREAN	ERI								0	172	172	17	4	-5.0	6	1	6	0.68093385214007	4	Shumma, Eritrea (general), Eritrea	ER	ER00	15887	15.5333	40	-619677	4	Shumma, Eritrea (general), Eritrea	ER	ER00	15887	15.5333	40	-619677	4	Shumma, Eritrea (general), Eritrea	ER	ER00	15887	15.5333	40	-619677	20191205204500	http://awate.com/mai-ule-%E1%88%9B%E1%8B%AD-%E1%8A%A1%E1%88%88-play-act-ii/
891108913	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			ESP	SPAIN	ESP								0	043	043	04	1	2.8	2	1	2	-2.67947421638019	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205204500	https://www.newhavenindependent.org/index.php/archives/entry/daniel_bonet-ojeda_misconduct_/
891108914	20191205	201912	2019	2019.9178	EDU	PUPIL						EDU			GBR	SCOT	GBR								1	051	051	05	1	3.4	10	1	10	11.1764705882353	0								0								0								20191205204500	https://www.greenocktelegraph.co.uk/news/18076752.pupils-hold-patriotic-party-celebrate-st-andrews-day/
891108915	20191205	201912	2019	2019.9178	EDU	PUPIL						EDU			GBR	UNITED KINGDOM	GBR								0	071	071	07	2	7.4	6	1	6	0.65789473684211	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20191205204500	https://www.suffolkfreepress.co.uk/news/general-election-2019-south-suffolk-candidates-make-their-case-to-voters-9092464/
891108916	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			GHA	GHANA	GHA								1	042	042	04	1	1.9	1	1	1	-5.14440433212992	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20191205204500	http://theconversation.com/reparations-for-slavery-and-genocide-should-be-used-to-address-health-inequities-111320
891108917	20191205	201912	2019	2019.9178	EDU	SCHOLAR						EDU			GHA	GHANA	GHA								1	042	042	04	1	1.9	9	1	9	-5.14440433212992	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20191205204500	http://theconversation.com/reparations-for-slavery-and-genocide-should-be-used-to-address-health-inequities-111320
891108918	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	5	1	5	-0.88495575221238	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	20191205204500	https://thenationonlineng.net/updated-buhari-meets-apc-governors-in-abuja/
891108919	20191205	201912	2019	2019.9178	EDU	PROFESSOR						EDU			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	5	1	5	-0.88495575221238	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	5	Kebbi State, Kebbi, Nigeria	NI	NI40	22886	11.5	4	9153499	20191205204500	https://thenationonlineng.net/updated-buhari-meets-apc-governors-in-abuja/
891108920	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	5	1	5	0.15220700152207	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	20191205204500	http://www.msn.com/en-nz/news/national/its-not-enough-to-be-the-party-of-bright-ideas/ar-BBXOSYi
891108921	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		1	040	040	04	1	1.0	10	1	10	4.01069518716578	0								0								0								20191205204500	https://www.wsicweb.com/community/assistant-u-s-secretary-of-education-meets-with-i-ss-students/
891108922	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		1	046	046	04	1	7.0	10	1	10	4.01069518716578	0								0								0								20191205204500	https://www.wsicweb.com/community/assistant-u-s-secretary-of-education-meets-with-i-ss-students/
891108923	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			GRC	RHODES	GRC								1	036	036	03	1	4.0	10	1	10	0	0								0								0								20191205204500	https://www.journalinquirer.com/towns/tolland/construction-of-new-birch-grove-primary-school-to-start-jan/article_1d1874a6-1770-11ea-b7f0-4fe395fe4b2b.html
891108924	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			ISR	TEL AVIV	ISR								1	030	030	03	1	4.0	4	1	4	0.606060606060606	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205204500	https://www.columbiaspectator.com/news/2019/12/05/columbia-announces-dual-degree-program-with-tel-aviv-university/
891108925	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			ISREDU	TEL AVIV	ISR					EDU			1	030	030	03	1	4.0	6	1	6	0.606060606060606	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205204500	https://www.columbiaspectator.com/news/2019/12/05/columbia-announces-dual-degree-program-with-tel-aviv-university/
891108926	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			MED	PUBLISHER						MED			1	043	043	04	1	2.8	2	1	2	0.35087719298245	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Australia	AS	AS		-25	135	AS	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205204500	https://www.business-standard.com/article/beyond-business/bombay-to-mumbai-119120600023_1.html
891108927	20191205	201912	2019	2019.9178	EDU	COLLEGE						EDU			MED	PUBLISHER						MED			1	043	043	04	1	2.8	2	1	2	0.35087719298245	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205204500	https://www.business-standard.com/article/beyond-business/bombay-to-mumbai-119120600023_1.html
891108928	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			TUR	TURKEY	TUR								1	0231	023	02	1	3.4	10	1	10	2.66990291262136	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20191205204500	https://globalnews.ca/news/6259789/moncton-principal-inspires-students-to-give-back-by-dressing-as-a-turkey/
891108929	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			TUR	TURKEY	TUR								1	071	071	07	2	7.4	5	1	5	2.66990291262136	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20191205204500	https://globalnews.ca/news/6259789/moncton-principal-inspires-students-to-give-back-by-dressing-as-a-turkey/
891108930	20191205	201912	2019	2019.9178	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-6.83229813664596	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205204500	https://www.dailymail.co.uk/news/article-7760891/Middle-school-principal-slapped-71-year-old-man-times-parking-spot.html
891108931	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-6.83229813664596	3	Bedford Middle School, Connecticut, United States	US	USCT	CT001	41.1343	-73.3662	1943241	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205204500	https://www.dailymail.co.uk/news/article-7760891/Middle-school-principal-slapped-71-year-old-man-times-parking-spot.html
891108932	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-6.83229813664596	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205204500	https://www.dailymail.co.uk/news/article-7760891/Middle-school-principal-slapped-71-year-old-man-times-parking-spot.html
891108933	20191205	201912	2019	2019.9178	EDU	UNIVERSITY						EDU			USA	SOUTH DAKOTA	USA								1	036	036	03	1	4.0	10	1	10	0.81833060556464	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20191205204500	https://www.argusleader.com/story/news/business-journal/2019/12/05/movers-shakers-salem-native-lands-executive-role-best-buy-canada/2620498001/
891108934	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	5	1	5	2.32558139534884	3	Lawrenceville, New Jersey, United States	US	USNJ	NJ021	40.2973	-74.7296	877709	3	Lawrenceville, New Jersey, United States	US	USNJ	NJ021	40.2973	-74.7296	877709	3	Lawrenceville, New Jersey, United States	US	USNJ	NJ021	40.2973	-74.7296	877709	20191205204500	https://www.msn.com/en-us/foodanddrink/foodnews/mediterranean-restaurant-now-open-at-former-melting-pot-location/ar-BBXOXmy
891108935	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.32558139534884	3	Lawrenceville, New Jersey, United States	US	USNJ	NJ021	40.2973	-74.7296	877709	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Lawrenceville, New Jersey, United States	US	USNJ	NJ021	40.2973	-74.7296	877709	20191205204500	https://www.msn.com/en-us/foodanddrink/foodnews/mediterranean-restaurant-now-open-at-former-melting-pot-location/ar-BBXOXmy
891108936	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-5.29661016949153	3	Warren County, Indiana, United States	US	USIN	IN171	40.2884	-87.2939	450400	3	Springboro, Indiana, United States	US	USIN	IN181	40.5945	-86.7758	444002	3	Springboro, Indiana, United States	US	USIN	IN181	40.5945	-86.7758	444002	20191205204500	https://www.whio.com/news/crime--law/social-media-posts-santa-lap-draw-criticism-defense-lawyer/1ol0MszdPfSuyRX85nsXON/
891108937	20191205	201912	2019	2019.9178	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-5.29661016949153	3	Warren County, Indiana, United States	US	USIN	IN171	40.2884	-87.2939	450400	3	Warren County, Indiana, United States	US	USIN		40.2884	-87.2939	450400	3	Warren County, Indiana, United States	US	USIN		40.2884	-87.2939	450400	20191205204500	https://www.whio.com/news/crime--law/social-media-posts-santa-lap-draw-criticism-defense-lawyer/1ol0MszdPfSuyRX85nsXON/
891108938	20191205	201912	2019	2019.9178	EDUCVL	COLLEGE						EDU	CVL		USA	ALABAMA	USA								1	036	036	03	1	4.0	4	1	4	5.078125	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205204500	http://jcsentinel.com/news/article_e2ea2a28-1773-11ea-a88e-5f634fc6f7ea.html
891108939	20191205	201912	2019	2019.9178	EGY	EGYPT	EGY																		0	043	043	04	1	2.8	2	1	2	0.68093385214007	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20191205204500	http://awate.com/mai-ule-%E1%88%9B%E1%8B%AD-%E1%8A%A1%E1%88%88-play-act-ii/
891108940	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI													1	010	010	01	1	0.0	5	1	5	-10.8108108108108	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205204500	https://aninews.in/news/national/general-news/telugu-film-industry-demands-stringent-action-for-accused-in-vet-doctors-rape-case20191206014336/
891108941	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI			USA	LOS ANGELES	USA								1	040	040	04	1	1.0	3	1	3	3.56744704570791	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205204500	https://www.dailymail.co.uk/tvshowbiz/article-7761243/Camila-Morrone-dazzles-plunging-gold-gown-Marrakech-International-Film-Festival.html
891108942	20191205	201912	2019	2019.9178	ELI	ACTOR						ELI			USA	LOS ANGELES	USA								0	040	040	04	1	1.0	1	1	1	3.56744704570791	1	Argentina	AR	AR		-34	-64	AR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205204500	https://www.dailymail.co.uk/tvshowbiz/article-7761243/Camila-Morrone-dazzles-plunging-gold-gown-Marrakech-International-Film-Festival.html
