891122725	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN																		1	020	020	02	1	3.0	7	1	7	-2.40480961923848	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	0								4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	20191205221500	https://www.campbellrivermirror.com/news/infants-should-be-tested-for-autism-if-older-siblings-are-diagnosed-canadian-study-suggests/
891122726	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN																		0	025	025	02	1	-0.3	4	1	4	-6.16822429906543	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	0								4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	20191205221500	https://www.campbellrivermirror.com/news/final-appeal-rejected-for-man-convicted-in-deaths-of-missing-alberta-seniors/
891122727	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	026	026	02	1	4.0	7	1	7	-1.14285714285714	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	0								4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20191205221500	https://panow.com/2019/12/05/from-seals-to-belugas-scientists-describe-worrying-signs-for-arctic-sentinels/
891122728	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN																		1	031	031	03	1	5.2	10	1	10	-0.67681895093063	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205221500	https://www.oregonlive.com/silicon-forest/2019/12/hp-cutting-elsewhere-plans-major-new-site-in-vancouver.html
891122729	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	040	040	04	1	1.0	7	1	7	-1.14285714285714	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	0								4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20191205221500	https://panow.com/2019/12/05/from-seals-to-belugas-scientists-describe-worrying-signs-for-arctic-sentinels/
891122730	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	051	051	05	1	3.4	4	1	4	1.4405762304922	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20191205221500	https://www.princegeorgecitizen.com/opinion/columnists/city-task-force-a-great-first-step-1.24028962
891122731	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	060	060	06	2	6.0	1	1	1	-0.13297872340425	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205221500	https://o.canada.com/executive/careers/yes-you-can-still-romance-your-coworker-but-it-may-not-be-the-best-career-move/wcm/6e2aef8f-85ff-491f-b354-f325fdbdb089
891122732	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANGOV	STEPHEN HARPER	CAN					GOV			1	030	030	03	1	4.0	4	1	4	-2.02429149797571	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	20191205221500	https://www.ngnews.ca/opinion/local-perspectives/letter-peter-mackays-quest-shows-character-flaw-384769/
891122733	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANGOV	STEPHEN HARPER	CAN					GOV			1	032	032	03	1	4.5	4	1	4	-2.02429149797571	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	20191205221500	https://www.ngnews.ca/opinion/local-perspectives/letter-peter-mackays-quest-shows-character-flaw-384769/
891122734	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANGOV	STEPHEN HARPER	CAN					GOV			1	112	112	11	3	-2.0	4	1	4	-2.02429149797571	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	20191205221500	https://www.ngnews.ca/opinion/local-perspectives/letter-peter-mackays-quest-shows-character-flaw-384769/
891122735	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-5.19480519480519	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	China	CH	CH		35	105	CH	20191205221500	https://panow.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891122736	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-5.19480519480519	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205221500	https://panow.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891122737	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-5.19480519480519	1	China	CH	CH		35	105	CH	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	China	CH	CH		35	105	CH	20191205221500	https://panow.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891122738	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHN	CHINESE	CHN								1	010	010	01	1	0.0	1	1	1	-5.19480519480519	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205221500	https://panow.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891122739	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								CHN	CHINA	CHN								1	173	173	17	4	-5.0	2	1	2	-6.14035087719298	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	1	United States	US	US		39.828175	-98.5795	US	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205221500	https://www.cbc.ca/news/politics/china-cong-sanctions-1.5386020
891122740	20191205	201912	2019	2019.9178	CAN	TORONTO	CAN								COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-11.3207547169812	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205221500	https://toronto.ctvnews.ca/teen-charged-over-fatal-summer-shooting-of-46-year-old-in-north-york-1.4717300
891122741	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	080	080	08	2	5.0	4	1	4	-0.45584045584046	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205221500	https://globalnews.ca/news/6258033/i-shouldnt-be-afraid-to-send-my-child-to-school-n-b-mother-speaks-out-about-seclusion-rooms/
891122742	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								EDU	SCHOOL						EDU			1	081	081	08	2	5.0	5	1	5	-0.45584045584046	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205221500	https://globalnews.ca/news/6258033/i-shouldnt-be-afraid-to-send-my-child-to-school-n-b-mother-speaks-out-about-seclusion-rooms/
891122743	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	5	1	5	-0.45584045584046	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205221500	https://globalnews.ca/news/6258033/i-shouldnt-be-afraid-to-send-my-child-to-school-n-b-mother-speaks-out-about-seclusion-rooms/
891122744	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	MINIST						GOV			1	017	017	01	1	0.0	4	1	4	-2.81995661605206	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20191205221500	https://montrealgazette.com/news/anglade-brings-national-assembly-to-tears-during-haiti-earthquake-commemoration
891122745	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								GOV	KING						GOV			1	042	042	04	1	1.9	10	1	10	-13.8996138996139	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205221500	https://globalnews.ca/news/6259938/bc-man-charged-robbery-cell-phone/
891122746	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	MAYOR						GOV			1	046	046	04	1	7.0	4	1	4	1.4405762304922	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20191205221500	https://www.princegeorgecitizen.com/opinion/columnists/city-task-force-a-great-first-step-1.24028962
891122747	20191205	201912	2019	2019.9178	CAN	TORONTO	CAN								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	10	1	10	-2.75862068965518	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205221500	https://toronto.ctvnews.ca/fewer-inspections-keep-unsafe-commercial-vehicles-on-ontario-s-roads-auditor-says-1.4717190
891122748	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	MAYOR						GOV			1	111	111	11	3	-2.0	4	1	4	1.4405762304922	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20191205221500	https://www.princegeorgecitizen.com/opinion/columnists/city-task-force-a-great-first-step-1.24028962
891122749	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	10	-2.9835390946502	4	Lake Louise, Alberta, Canada	CA	CA01	154724	51.4333	-116.183	-567629	4	Lake Louise, Alberta, Canada	CA	CA01	154724	51.4333	-116.183	-567629	4	Lake Louise, Alberta, Canada	CA	CA01	154724	51.4333	-116.183	-567629	20191205221500	https://edmonton.ctvnews.ca/lies-and-corruption-vs-many-achievements-ndp-and-ucp-look-back-at-fall-legislative-session-1.4717037
891122750	20191205	201912	2019	2019.9178	CAN	ONTARIO	CAN								GOV	MINIST						GOV			1	131	131	13	3	-5.8	10	1	10	-0.66666666666667	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205221500	https://london.ctvnews.ca/ban-on-flavoured-vaping-products-being-considered-ontario-health-minister-says-1.4717250
891122751	20191205	201912	2019	2019.9178	CAN	ONTARIO	CAN								GOV	MINIST						GOV			1	172	172	17	4	-5.0	10	1	10	-0.66666666666667	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205221500	https://london.ctvnews.ca/ban-on-flavoured-vaping-products-being-considered-ontario-health-minister-says-1.4717250
891122752	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								GOV	KING						GOV			1	173	173	17	4	-5.0	10	1	10	-13.8996138996139	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205221500	https://globalnews.ca/news/6259938/bc-man-charged-robbery-cell-phone/
891122753	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								HLH	DOCTOR						HLH			0	020	020	02	1	3.0	2	1	2	-2.9835390946502	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20191205221500	https://edmonton.ctvnews.ca/lies-and-corruption-vs-many-achievements-ndp-and-ucp-look-back-at-fall-legislative-session-1.4717037
891122754	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								MED	MAGAZINE						MED			1	010	010	01	1	0.0	1	1	1	-6.14035087719298	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	1	United States	US	US		39.828175	-98.5795	US	4	Wanzhou, Guangdong, China	CH	CH30	13035	21.4201	110.292	10289729	20191205221500	https://www.cbc.ca/news/politics/china-cong-sanctions-1.5386020
891122755	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								REF	REFUGEE						REF			1	051	051	05	1	3.4	4	1	4	-2.81995661605206	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205221500	https://montrealgazette.com/news/anglade-brings-national-assembly-to-tears-during-haiti-earthquake-commemoration
891122756	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								REL	ABBOT									1	020	020	02	1	3.0	5	1	5	-2.40963855421687	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205221500	https://www.abbynews.com/news/infants-should-be-tested-for-autism-if-older-siblings-are-diagnosed-canadian-study-suggests/
891122757	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								REL	ABBOT									1	042	042	04	1	1.9	4	1	4	-6.16822429906543	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	20191205221500	https://www.campbellrivermirror.com/news/final-appeal-rejected-for-man-convicted-in-deaths-of-missing-alberta-seniors/
891122758	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								ikuCVL	INUIT			iku			CVL			1	010	010	01	1	0.0	2	1	2	-1.14285714285714	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20191205221500	https://panow.com/2019/12/05/from-seals-to-belugas-scientists-describe-worrying-signs-for-arctic-sentinels/
891122759	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								ikuCVL	INUIT			iku			CVL			1	012	012	01	1	-0.4	2	1	2	-1.14285714285714	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20191205221500	https://panow.com/2019/12/05/from-seals-to-belugas-scientists-describe-worrying-signs-for-arctic-sentinels/
891122760	20191205	201912	2019	2019.9178	CANGOV	STEPHEN HARPER	CAN					GOV			CAN	CANADIAN	CAN								1	010	010	01	1	0.0	10	1	10	-2.02429149797571	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	20191205221500	https://www.ngnews.ca/opinion/local-perspectives/letter-peter-mackays-quest-shows-character-flaw-384769/
891122761	20191205	201912	2019	2019.9178	CANGOV	STEPHEN HARPER	CAN					GOV			GOV	MINIST						GOV			1	110	110	11	3	-2.0	10	1	10	-2.02429149797571	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	4	Westville, Nova Scotia, Canada	CA	CA07	12632	45.55	-62.7167	-575812	20191205221500	https://www.ngnews.ca/opinion/local-perspectives/letter-peter-mackays-quest-shows-character-flaw-384769/
891122762	20191205	201912	2019	2019.9178	CANGOV	CANADA	CAN					GOV			HTI	HAITI	HTI								1	017	017	01	1	0.0	2	1	2	-2.81995661605206	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205221500	https://montrealgazette.com/news/anglade-brings-national-assembly-to-tears-during-haiti-earthquake-commemoration
891122763	20191205	201912	2019	2019.9178	CANGOVEDU	NEW BRUNSWICK	CAN					GOV	EDU												0	172	172	17	4	-5.0	8	1	8	-0.45584045584046	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205221500	https://globalnews.ca/news/6258033/i-shouldnt-be-afraid-to-send-my-child-to-school-n-b-mother-speaks-out-about-seclusion-rooms/
891122764	20191205	201912	2019	2019.9178	CANGOVEDU	NEW BRUNSWICK	CAN					GOV	EDU		CAN	CANADA	CAN								0	172	172	17	4	-5.0	2	1	2	-0.45584045584046	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205221500	https://globalnews.ca/news/6258033/i-shouldnt-be-afraid-to-send-my-child-to-school-n-b-mother-speaks-out-about-seclusion-rooms/
891122765	20191205	201912	2019	2019.9178	CANLEG	ALBERTA	CAN					LEG													1	0871	087	08	2	9.0	10	1	10	-7.42857142857143	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205221500	https://o.canada.com/pmn/news-pmn/canada-news-pmn/angry-alberta-legislature-sitting-ends-with-cross-party-fight-over-room-booking/wcm/a36d72d1-fcc7-4c47-8107-c91801f61588
891122766	20191205	201912	2019	2019.9178	CHE	SWITZERLAND	CHE																		1	120	120	12	3	-4.0	4	1	4	4.61997019374069	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20191205221500	https://www.kinston.com/news/20191205/walker-receives-outstanding-workforce-development-adult-award
891122767	20191205	201912	2019	2019.9178	CHE	LAUSANNE	CHE								EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	0.83263946711074	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205221500	https://www.capitalpress.com/ag_sectors/research/western-innovator-balanced-earth/article_6d030730-12c8-11ea-a6d7-b3505216fb77.html
891122768	20191205	201912	2019	2019.9178	CHE	LAUSANNE	CHE								EUR	EUROPE	EUR								1	042	042	04	1	1.9	8	1	8	0.83263946711074	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20191205221500	https://www.capitalpress.com/ag_sectors/research/western-innovator-balanced-earth/article_6d030730-12c8-11ea-a6d7-b3505216fb77.html
891122769	20191205	201912	2019	2019.9178	CHE	BERN	CHE								HTI	PORT AU PRINCE	HTI								1	062	062	06	2	7.4	8	1	8	-5.24691358024691	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	Haiti	HA	HA		19	-72.416667	HA	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20191205221500	http://www.jamaicaobserver.com/latestnews/US_Marine_charged_with_smuggling_guns_into_Haiti?profile=1228&template=MobileArticle
891122770	20191205	201912	2019	2019.9178	CHE	BERN	CHE								HTI	PORT AU PRINCE	HTI								1	062	062	06	2	7.4	2	1	2	-5.24691358024691	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205221500	http://www.jamaicaobserver.com/latestnews/US_Marine_charged_with_smuggling_guns_into_Haiti?profile=1228&template=MobileArticle
891122771	20191205	201912	2019	2019.9178	CHL	CHILE	CHL								BUSMED	COMPANY						BUS	MED		0	010	010	01	1	0.0	1	1	1	-1.89473684210526	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205221500	https://www.pr-inside.com/lucky-announces-completion-of-initial-shares-for-d-r4781199.htm
891122772	20191205	201912	2019	2019.9178	CHL	CHILE	CHL								BUSMED	COMPANY						BUS	MED		0	010	010	01	1	0.0	1	1	1	-1.89473684210526	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205221500	https://www.pr-inside.com/lucky-announces-completion-of-initial-shares-for-d-r4781199.htm
891122773	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	040	040	04	1	1.0	4	1	4	-7.81010719754978	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205221500	https://www.rfa.org/english/news/china/hongkong-protest-12052019135822.html
891122774	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN																		1	042	042	04	1	1.9	10	1	10	2.3696682464455	4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	0								4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	20191205221500	https://variety.com/2019/film/asia/films-macau-china-iffam-spotlight-1203425942/
891122775	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	2	1	2	-7.81010719754978	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205221500	https://www.rfa.org/english/news/china/hongkong-protest-12052019135822.html
891122776	20191205	201912	2019	2019.9178	CHN	CHINA	CHN																		0	112	112	11	3	-2.0	2	1	2	-4.51127819548872	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205221500	https://www.iri.org/resource/iri-statement-quoted-wall-street-journal
891122777	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								BUS	COMPANIES						BUS			1	071	071	07	2	7.4	10	1	10	-0.274725274725276	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205221500	https://news.crunchbase.com/news/vc-dollars-for-china-take-a-dip-in-2019/
891122778	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	2	-5.19480519480519	1	China	CH	CH		35	105	CH	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205221500	https://panow.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891122779	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	130	130	13	3	-4.4	2	1	2	-5.19480519480519	1	China	CH	CH		35	105	CH	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205221500	https://panow.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891122780	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CAN	CANADA	CAN								1	130	130	13	3	-4.4	2	1	2	-5.19480519480519	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205221500	https://panow.com/2019/12/05/chinese-ambassador-warns-canada-against-adopting-motion-calling-for-sanctions/
891122781	20191205	201912	2019	2019.9178	CHN	CHINESE	CHN								CHNGOV	CHINESE	CHN					GOV			0	110	110	11	3	-2.0	12	4	12	-3.375	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205221500	https://www.westport-news.com/news/article/US-likely-to-hit-China-over-human-rights-despite-14885166.php
891122782	20191205	201912	2019	2019.9178	CHN	BEIJING	CHN								MIL	NAVY						MIL			1	043	043	04	1	2.8	8	1	8	-4.51127819548872	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205221500	https://www.iri.org/resource/iri-statement-quoted-wall-street-journal
891122783	20191205	201912	2019	2019.9178	CHN	BEIJING	CHN								MIL	NAVY						MIL			1	043	043	04	1	2.8	2	1	2	-4.51127819548872	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205221500	https://www.iri.org/resource/iri-statement-quoted-wall-street-journal
891122784	20191205	201912	2019	2019.9178	CHN	CHINA	CHN								MNCUSA	DISNEY	USA					MNC			0	190	190	19	4	-10.0	2	1	2	-1.04529616724738	4	Hua Zhou, Anhui, China	CH	CH01	12998	31.9501	118.154	10537093	4	Hua Zhou, Anhui, China	CH	CH01	12998	31.9501	118.154	10537093	4	Hua Zhou, Anhui, China	CH	CH01	12998	31.9501	118.154	10537093	20191205221500	https://www.pedestrian.tv/entertainment/mulan-trailer/
